frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
750,12.5,0.8234547972679138,201.64222717285156,25.084988752185502,188.0,False,0.2005736380815506,4.071209907531738,4.873992913508289,1440p,1440p_DLAA_vs_Balanced
760,12.667,0.8408395051956177,168.26675415039062,25.8708204355699,181.0,False,0.18255241215229034,3.640951156616211,5.136627202419959,1440p,1440p_DLAA_vs_Balanced
770,12.833,0.8365587592124939,169.951904296875,25.82754325688218,183.0,False,0.1826275885105133,3.6658008098602295,1.3228912414496392,1440p,1440p_DLAA_vs_Balanced
780,13.0,0.8288178443908691,199.6165771484375,25.12883756455895,177.0,False,0.19641204178333282,4.023058891296387,10.40698241704888,1440p,1440p_DLAA_vs_Balanced
790,13.167,0.8216843605041504,212.41358947753906,24.858980629296944,180.0,False,0.1866888403892517,4.092885971069336,12.10801696318046,1440p,1440p_DLAA_vs_Balanced
800,13.333,0.8288564085960388,200.3597412109375,25.112698987944064,182.0,False,0.18340691924095154,4.004524230957031,9.281723018078992,1440p,1440p_DLAA_vs_Balanced
810,13.5,0.8220758438110352,219.22068786621094,24.72198824731744,182.0,False,0.18416810035705566,4.132548809051514,11.350097651498743,1440p,1440p_DLAA_vs_Balanced
820,13.667,0.8395747542381287,179.16671752929688,25.598230237104982,173.0,False,0.16917747259140015,3.677548885345459,1.7333831829277244,1440p,1440p_DLAA_vs_Balanced
830,13.833,0.8471430540084839,157.1822509765625,26.166768569389017,180.0,False,0.15968193113803864,3.504802942276001,1.3623657205547772,1440p,1440p_DLAA_vs_Balanced
840,14.0,0.8501619100570679,158.20948791503906,26.138478360324985,165.0,False,0.16849413514137268,3.5617573261260986,8.067962643223808,1440p,1440p_DLAA_vs_Balanced
850,14.167,0.8487978577613831,152.06747436523438,26.310440279080165,179.0,False,0.16940642893314362,3.5569279193878174,0.7202148388290652,1440p,1440p_DLAA_vs_Balanced
860,14.333,0.8785248398780823,100.0732421875,28.12762390519183,179.0,False,0.15801778435707092,3.012974262237549,9.802886966972778,1440p,1440p_DLAA_vs_Balanced
870,14.5,0.8684735894203186,115.99740600585938,27.48632083450799,178.0,False,0.161831796169281,3.2312214374542236,3.3991241402607955,1440p,1440p_DLAA_vs_Balanced
880,14.667,0.8738821744918823,115.22280883789062,27.51541902857738,178.0,False,0.1648412048816681,3.196014165878296,3.94226074868385,1440p,1440p_DLAA_vs_Balanced
890,14.833,0.86854487657547,119.80294036865234,27.346128836308985,179.0,False,0.1564013957977295,3.211113929748535,2.67439270807202,1440p,1440p_DLAA_vs_Balanced
900,15.0,0.8638116717338562,136.60858154296875,26.77602378947759,178.0,False,0.15620122849941254,3.266293525695801,2.3824462826774777,1440p,1440p_DLAA_vs_Balanced
910,15.167,0.8593494892120361,148.696044921875,26.407809437343126,178.0,False,0.15338750183582306,3.320399284362793,1.0627594037640904,1440p,1440p_DLAA_vs_Balanced
920,15.333,0.8539291620254517,158.45314025878906,26.131795103138238,178.0,False,0.15068228542804718,3.423976421356201,3.3308257999075295,1440p,1440p_DLAA_vs_Balanced
930,15.5,0.855935275554657,150.32603454589844,26.360461595193144,180.0,False,0.14779053628444672,3.3314318656921387,1.7330017027821043,1440p,1440p_DLAA_vs_Balanced
940,15.667,0.8675349950790405,132.89779663085938,26.895625802185705,181.0,False,0.14645352959632874,3.121899127960205,0.3674926824496936,1440p,1440p_DLAA_vs_Balanced
950,15.833,0.8990495204925537,81.01629638671875,29.045079750884163,180.0,False,0.12754280865192413,2.5321052074432373,10.939422614604268,1440p,1440p_DLAA_vs_Balanced
960,16.0,0.8642024397850037,128.01638793945312,27.058147917192347,178.0,False,0.14524157345294952,3.1223301887512207,3.863876336398164,1440p,1440p_DLAA_vs_Balanced
970,16.167,0.838015615940094,158.1728973388672,26.13948290963826,185.0,False,0.16998188197612762,3.600512742996216,2.8711089995126997,1440p,1440p_DLAA_vs_Balanced
980,16.333,0.8552234768867493,127.59076690673828,27.072611130230356,181.0,False,0.15841904282569885,3.228846549987793,6.136688240457346,1440p,1440p_DLAA_vs_Balanced
990,16.5,0.8653939962387085,109.92943572998047,27.719663621350733,180.0,False,0.15138238668441772,3.005868673324585,4.255218511305401,1440p,1440p_DLAA_vs_Balanced
1000,16.667,0.847623884677887,139.0094451904297,26.700360508676056,179.0,False,0.16899335384368896,3.346510410308838,8.03269957804335,1440p,1440p_DLAA_vs_Balanced
1010,16.833,0.8624985218048096,116.21843719482422,27.478053297430215,184.0,False,0.16028524935245514,3.0898075103759766,2.390365594807662,1440p,1440p_DLAA_vs_Balanced
1020,17.0,0.8532049655914307,116.7755355834961,27.457284930397662,173.0,False,0.1641400158405304,3.1507272720336914,5.427551263893491,1440p,1440p_DLAA_vs_Balanced
1030,17.167,0.864879846572876,96.67890930175781,28.2774861866581,183.0,False,0.17033284902572632,2.9606146812438965,0.06542969526327624,1440p,1440p_DLAA_vs_Balanced
1040,17.333,0.8504511713981628,106.40923309326172,27.861010476881912,183.0,False,0.17450590431690216,3.1346583366394043,1.430114755253527,1440p,1440p_DLAA_vs_Balanced
1050,17.5,0.8530688285827637,106.12701416015625,27.872544151627494,186.0,False,0.18006223440170288,3.1267380714416504,1.6655883719123494,1440p,1440p_DLAA_vs_Balanced
1060,17.667,0.8455159068107605,110.36111450195312,27.70264283236149,184.0,False,0.19363851845264435,3.258162498474121,0.4392700102424101,1440p,1440p_DLAA_vs_Balanced
1070,17.833,0.8439483642578125,115.54222106933594,27.503396491348617,188.0,False,0.19176410138607025,3.38771653175354,3.4843292306559874,1440p,1440p_DLAA_vs_Balanced
1080,18.0,0.8652622103691101,86.74369049072266,28.74842465701451,190.0,False,0.178582102060318,2.9749810695648193,9.59071350973747,1440p,1440p_DLAA_vs_Balanced
1090,18.167,0.8568857312202454,96.05792999267578,28.30547137324542,195.0,False,0.1828610599040985,3.0602691173553467,3.099166877839963,1440p,1440p_DLAA_vs_Balanced
1100,18.333,0.8392437100410461,128.49163818359375,27.042054947483333,209.0,False,0.18758034706115723,3.434788942337036,5.578002920339884,1440p,1440p_DLAA_vs_Balanced
1110,18.5,0.8379267454147339,140.02944946289062,26.66860979516565,205.0,False,0.18938535451889038,3.5626649856567383,4.694946281681382,1440p,1440p_DLAA_vs_Balanced
1120,18.667,0.8281739950180054,153.81385803222656,26.260848953908102,202.0,False,0.1907636672258377,3.71943998336792,4.498977651980567,1440p,1440p_DLAA_vs_Balanced
1130,18.833,0.8322407603263855,160.8624725341797,26.066256211333773,206.0,False,0.1878998875617981,3.770442008972168,10.003311148313855,1440p,1440p_DLAA_vs_Balanced
1140,19.0,0.8362467288970947,159.2447509765625,26.110152348337362,206.0,False,0.1812041848897934,3.663888931274414,7.270309457119538,1440p,1440p_DLAA_vs_Balanced
1150,19.167,0.8318085670471191,178.23631286621094,25.62084171431846,214.0,False,0.1984923630952835,3.930600166320801,14.282882682641002,1440p,1440p_DLAA_vs_Balanced
1160,19.333,0.8257431387901306,195.53402709960938,25.218580160378355,209.0,False,0.2045208215713501,4.127786159515381,8.725189201758894,1440p,1440p_DLAA_vs_Balanced
1170,19.5,0.8289476633071899,197.421875,25.176850885958643,209.0,False,0.20800034701824188,4.152013778686523,2.560928337023455,1440p,1440p_DLAA_vs_Balanced
1180,19.667,0.8257173299789429,204.31930541992188,25.027709573229238,212.0,False,0.2081490457057953,4.133984565734863,6.606109609020336,1440p,1440p_DLAA_vs_Balanced
1190,19.833,0.8272774815559387,219.78746032714844,24.710774501511203,210.0,False,0.21117353439331055,4.28019380569458,10.37803649053427,1440p,1440p_DLAA_vs_Balanced
1200,20.0,0.8251208662986755,221.41708374023438,24.6786923444318,211.0,False,0.20471298694610596,4.228921890258789,10.318862904217212,1440p,1440p_DLAA_vs_Balanced
1210,20.167,0.8285163640975952,226.7584228515625,24.57516933140112,208.0,False,0.21144907176494598,4.287959575653076,9.637130727773126,1440p,1440p_DLAA_vs_Balanced
1220,20.333,0.8197519183158875,250.67446899414062,24.139702572231915,207.0,False,0.22206677496433258,4.550209999084473,7.024002066232924,1440p,1440p_DLAA_vs_Balanced
1230,20.5,0.8271492719650269,243.69241333007812,24.262383519957442,210.0,False,0.21694901585578918,4.409883975982666,6.118713370087789,1440p,1440p_DLAA_vs_Balanced
1240,20.667,0.8238052129745483,257.1346130371094,24.029198196617546,213.0,False,0.23077161610126495,4.546760082244873,7.243515004372142,1440p,1440p_DLAA_vs_Balanced
1250,20.833,0.8210182189941406,241.7161407470703,24.297747092052408,206.0,False,0.23415188491344452,4.475208759307861,3.7864837554661506,1440p,1440p_DLAA_vs_Balanced
1260,21.0,0.8293014764785767,238.041015625,24.364285663118185,207.0,False,0.23024865984916687,4.4163103103637695,7.162628166808673,1440p,1440p_DLAA_vs_Balanced
1270,21.167,0.828115701675415,248.43284606933594,24.17871346160379,206.0,False,0.2373029738664627,4.519711017608643,12.00926207812779,1440p,1440p_DLAA_vs_Balanced
1280,21.333,0.8394719958305359,216.22381591796875,24.781768333592492,208.0,False,0.22005333006381989,4.177916049957275,1.304779047074362,1440p,1440p_DLAA_vs_Balanced
1290,21.5,0.829494833946228,230.8209686279297,24.49805101679911,206.0,False,0.24063736200332642,4.554632663726807,12.302474969577844,1440p,1440p_DLAA_vs_Balanced
1300,21.667,0.8325429558753967,223.9311065673828,24.62965934675138,205.0,False,0.2541370093822479,4.657588005065918,4.430603022340449,1440p,1440p_DLAA_vs_Balanced
1310,21.833,0.8370549082756042,202.4414520263672,25.067809172105253,206.0,False,0.23886805772781372,4.45495080947876,4.272186284945917,1440p,1440p_DLAA_vs_Balanced
1320,22.0,0.8472493290901184,181.74465942382812,25.536187029150405,201.0,False,0.23447668552398682,4.322240352630615,0.19468688667615197,1440p,1440p_DLAA_vs_Balanced
1330,22.167,0.8469308614730835,155.40589904785156,26.216128607189365,199.0,False,0.23611825704574585,4.160835266113281,1.5700378389698812,1440p,1440p_DLAA_vs_Balanced
1340,22.333,0.8535902500152588,146.32159423828125,26.477719365439146,200.0,False,0.23019465804100037,4.095731258392334,2.5567321763413418,1440p,1440p_DLAA_vs_Balanced
1350,22.5,0.8546861410140991,130.36231994628906,26.97928280239989,204.0,False,0.2126394808292389,3.8490443229675293,5.498748781722895,1440p,1440p_DLAA_vs_Balanced
1360,22.667,0.8526512384414673,143.1338653564453,26.573379612283368,199.0,False,0.22950361669063568,4.033201217651367,6.643127440608367,1440p,1440p_DLAA_vs_Balanced
1370,22.833,0.8504225611686707,128.70761108398438,27.034761313369472,195.0,False,0.22239799797534943,3.934056520462036,0.40817260889789964,1440p,1440p_DLAA_vs_Balanced
1380,23.0,0.852499783039093,113.25041961669922,27.590405410273732,199.0,False,0.22234700620174408,3.7962844371795654,5.0472106946603645,1440p,1440p_DLAA_vs_Balanced
1390,23.167,0.853263795375824,105.7511215209961,27.887953789787765,200.0,False,0.2236221879720688,3.603785991668701,3.0579910251442755,1440p,1440p_DLAA_vs_Balanced
1400,23.333,0.8609151244163513,101.50335693359375,28.06599955331706,199.0,False,0.21140798926353455,3.3711442947387695,1.6058654777055779,1440p,1440p_DLAA_vs_Balanced
1410,23.5,0.8559252023696899,106.35321807861328,27.863297253725626,196.0,False,0.2136794626712799,3.3620128631591797,1.0823135411777258,1440p,1440p_DLAA_vs_Balanced
1420,23.667,0.8505194187164307,128.46055603027344,27.043105633801062,198.0,False,0.22338375449180603,3.6264846324920654,2.695297237057588,1440p,1440p_DLAA_vs_Balanced
1430,23.833,0.85262131690979,110.15261840820312,27.71085535761348,198.0,False,0.21350741386413574,3.491520881652832,0.46971893748677473,1440p,1440p_DLAA_vs_Balanced
1440,24.0,0.8563607931137085,106.20365905761719,27.86940881023055,195.0,False,0.2010987251996994,3.4515957832336426,4.62465667896403,1440p,1440p_DLAA_vs_Balanced
1450,24.167,0.8609544038772583,104.53185272216797,27.938317129700657,190.0,False,0.20659756660461426,3.3459396362304688,2.0032539401566254,1440p,1440p_DLAA_vs_Balanced
1460,24.333,0.8721967339515686,90.11054992675781,28.583047207572896,196.0,False,0.17940497398376465,3.0533413887023926,1.9266624466519673,1440p,1440p_DLAA_vs_Balanced
1470,24.5,0.8729960918426514,90.26436614990234,28.575640240508466,193.0,False,0.19609123468399048,3.0750036239624023,1.0037994348611363,1440p,1440p_DLAA_vs_Balanced
1480,24.667,0.8719581365585327,99.76905059814453,28.140845213743443,195.0,False,0.19751709699630737,3.172811985015869,2.9321899410808783,1440p,1440p_DLAA_vs_Balanced
1490,24.833,0.8764538168907166,93.82087707519531,28.407808722787586,186.0,False,0.2039874941110611,3.0776329040527344,1.9959106417274342,1440p,1440p_DLAA_vs_Balanced
1500,25.0,0.8723076581954956,88.38773345947266,28.666883635076587,188.0,False,0.19660905003547668,2.961411237716675,0.6003646786704309,1440p,1440p_DLAA_vs_Balanced
1510,25.167,0.8791700005531311,86.1163101196289,28.779949478099944,186.0,False,0.18950888514518738,2.913999557495117,2.1418838545537398,1440p,1440p_DLAA_vs_Balanced
1520,25.333,0.8741785287857056,88.61531829833984,28.655715591003887,186.0,False,0.19842398166656494,2.982839584350586,2.045024876260996,1440p,1440p_DLAA_vs_Balanced
1530,25.5,0.8749133944511414,88.82746887207031,28.645330737511166,187.0,False,0.17948150634765625,2.972658395767212,3.4898376443505725,1440p,1440p_DLAA_vs_Balanced
1540,25.667,0.8714231848716736,93.52787780761719,28.421392807606743,186.0,False,0.19124040007591248,3.022956371307373,3.414001460184622,1440p,1440p_DLAA_vs_Balanced
1550,25.833,0.8794373869895935,87.0609359741211,28.732570290112566,188.0,False,0.18248838186264038,2.8851535320281982,0.8105087321344655,1440p,1440p_DLAA_vs_Balanced
1560,26.0,0.8676748871803284,101.72412872314453,28.056563821002776,182.0,False,0.19225075840950012,3.138727903366089,1.2825317320973824,1440p,1440p_DLAA_vs_Balanced
1570,26.167,0.8633191585540771,112.85388946533203,27.605638294060782,181.0,False,0.19527983665466309,3.3053195476531982,2.6455154468440014,1440p,1440p_DLAA_vs_Balanced
1580,26.333,0.8663350939750671,99.8801040649414,28.136013746975483,183.0,False,0.19113746285438538,3.135260820388794,10.491561896072824,1440p,1440p_DLAA_vs_Balanced
1590,26.5,0.8619306087493896,104.43441009521484,27.942367429273865,181.0,False,0.1958380490541458,3.2610228061676025,1.5256500292461226,1440p,1440p_DLAA_vs_Balanced
1600,26.667,0.8586721420288086,122.82759094238281,27.237844268958824,177.0,False,0.19535399973392487,3.359389543533325,0.9219436587964083,1440p,1440p_DLAA_vs_Balanced
1610,26.833,0.8571510314941406,138.41978454589844,26.71882191953639,181.0,False,0.20193351805210114,3.555513381958008,6.69654845603722,1440p,1440p_DLAA_vs_Balanced
1620,27.0,0.8508763909339905,147.9329071044922,26.43015568992397,177.0,False,0.20379537343978882,3.608613967895508,2.6503219545536894,1440p,1440p_DLAA_vs_Balanced
1630,27.167,0.8508419394493103,155.09625244140625,26.224790566950578,180.0,False,0.2011660635471344,3.769937038421631,6.4845580989208145,1440p,1440p_DLAA_vs_Balanced
1640,27.333,0.8495320081710815,152.20094299316406,26.306630176616153,178.0,False,0.20750270783901215,3.7066826820373535,4.12394713558183,1440p,1440p_DLAA_vs_Balanced
1650,27.5,0.8522020578384399,147.95697021484375,26.42944931387888,174.0,False,0.19631394743919373,3.647075891494751,4.702499384169414,1440p,1440p_DLAA_vs_Balanced
1660,27.667,0.8505679368972778,142.75518798828125,26.58488460596322,172.0,False,0.21165767312049866,3.7022080421447754,4.630462639898582,1440p,1440p_DLAA_vs_Balanced
1670,27.833,0.8646688461303711,129.5025634765625,27.008019955957614,165.0,False,0.1952352225780487,3.3168718814849854,4.379318231847918,1440p,1440p_DLAA_vs_Balanced
1680,28.0,0.8661048412322998,126.96013641357422,27.094129804888667,165.0,False,0.19959738850593567,3.30684494972229,3.529991141285194,1440p,1440p_DLAA_vs_Balanced
1690,28.167,0.8694515824317932,125.68840026855469,27.13785162194003,168.0,False,0.19822151958942413,3.3223578929901123,7.477249135747854,1440p,1440p_DLAA_vs_Balanced
1700,28.333,0.8724876046180725,119.8182601928711,27.345573516903574,168.0,False,0.18574176728725433,3.103567600250244,1.6890869025216801,1440p,1440p_DLAA_vs_Balanced
1710,28.5,0.8710058927536011,118.88277435302734,27.37961429254982,168.0,False,0.19011835753917694,3.2078380584716797,4.209274283003907,1440p,1440p_DLAA_vs_Balanced
1720,28.667,0.8703649044036865,116.7272720336914,27.45908024873834,171.0,False,0.1824599802494049,3.133148670196533,5.18522642779007,1440p,1440p_DLAA_vs_Balanced
1730,28.833,0.8651432394981384,130.4956512451172,26.974843217738233,166.0,False,0.20929276943206787,3.3816957473754883,7.430381767246715,1440p,1440p_DLAA_vs_Balanced
1740,29.0,0.8731314539909363,112.08268737792969,27.635418254976358,168.0,False,0.18003538250923157,3.046211004257202,1.682952890236379,1440p,1440p_DLAA_vs_Balanced
1750,29.167,0.8706472516059875,116.18046569824219,27.479472478964773,169.0,False,0.1624099314212799,3.0104568004608154,8.610610951635152,1440p,1440p_DLAA_vs_Balanced
1760,29.333,0.8764901161193848,118.97374725341797,27.376292203224537,172.0,False,0.16828149557113647,3.0192532539367676,9.958816521498463,1440p,1440p_DLAA_vs_Balanced
1770,29.5,0.8790048360824585,109.5160903930664,27.736024293123226,168.0,False,0.15735633671283722,2.8794093132019043,3.84323882528453,1440p,1440p_DLAA_vs_Balanced
1780,29.667,0.8869165778160095,103.0303726196289,28.001150903699394,165.0,False,0.15050648152828217,2.777709484100342,1.0482788046157197,1440p,1440p_DLAA_vs_Balanced
1790,29.833,0.8908814191818237,88.85977935791016,28.6437513033084,166.0,False,0.1302347034215927,2.5614101886749268,1.5150680523533282,1440p,1440p_DLAA_vs_Balanced
1800,30.0,0.8884380459785461,103.04830932617188,28.000394899961286,165.0,False,0.15362821519374847,2.828921318054199,6.403755187461854,1440p,1440p_DLAA_vs_Balanced
1810,30.167,0.8813943266868591,109.66683197021484,27.73005063014212,166.0,False,0.1458367556333542,2.8892030715942383,2.7938613868196853,1440p,1440p_DLAA_vs_Balanced
1820,30.333,0.8767585158348083,117.0474853515625,27.44718273118664,169.0,False,0.15826064348220825,3.1032731533050537,8.62971496379518,1440p,1440p_DLAA_vs_Balanced
1830,30.5,0.8745771646499634,117.48678588867188,27.430913379908137,167.0,False,0.15045423805713654,3.0818259716033936,2.8169937109252174,1440p,1440p_DLAA_vs_Balanced
1840,30.667,0.8773574233055115,119.03299713134766,27.37412992033324,169.0,False,0.1619613617658615,3.1920127868652344,6.951393125990776,1440p,1440p_DLAA_vs_Balanced
1850,30.833,0.8782640695571899,112.21288299560547,27.630376403763606,168.0,False,0.14401453733444214,3.0261149406433105,0.6809234610210098,1440p,1440p_DLAA_vs_Balanced
1860,31.0,0.8803541660308838,118.60011291503906,27.389952583628112,166.0,False,0.147037073969841,3.044959306716919,7.045776365205427,1440p,1440p_DLAA_vs_Balanced
1870,31.167,0.8763944506645203,123.7857894897461,27.204095699836415,167.0,False,0.15229661762714386,3.154158353805542,7.223075863994495,1440p,1440p_DLAA_vs_Balanced
1880,31.333,0.8799315094947815,124.35964965820312,27.184008709747513,167.0,False,0.15303005278110504,3.102796792984009,1.5635604819141236,1440p,1440p_DLAA_vs_Balanced
1890,31.5,0.8793209791183472,115.50955963134766,27.504624327147226,166.0,False,0.14021947979927063,2.984272003173828,3.4245071373396883,1440p,1440p_DLAA_vs_Balanced
1900,31.667,0.8780679106712341,121.51909637451172,27.284358294488484,162.0,False,0.1559571921825409,3.1719486713409424,8.397598261940004,1440p,1440p_DLAA_vs_Balanced
1910,31.833,0.873666524887085,123.0819320678711,27.228860559393105,169.0,False,0.15620751678943634,3.1908881664276123,3.774192806053989,1440p,1440p_DLAA_vs_Balanced
1920,32.0,0.8813358545303345,111.74214172363281,27.648633697893384,165.0,False,0.14445218443870544,2.962265729904175,0.4236831681763533,1440p,1440p_DLAA_vs_Balanced
1930,32.167,0.8734166622161865,127.46613311767578,27.0768554985381,167.0,False,0.158748060464859,3.2023444175720215,6.440429683452209,1440p,1440p_DLAA_vs_Balanced
1940,32.333,0.8797239661216736,121.3210220336914,27.291443006262273,163.0,False,0.15739372372627258,3.085841655731201,1.3033142042701513,1440p,1440p_DLAA_vs_Balanced
1950,32.5,0.8730769157409668,120.97566986083984,27.303823253254308,163.0,False,0.14977282285690308,3.105576515197754,0.39920044489261386,1440p,1440p_DLAA_vs_Balanced
1960,32.667,0.8719635605812073,136.4898681640625,26.779799465882178,166.0,False,0.15166805684566498,3.2387492656707764,2.6462249713995334,1440p,1440p_DLAA_vs_Balanced
1970,32.833,0.8648139238357544,143.52833557128906,26.56142712289606,168.0,False,0.15251436829566956,3.357487440109253,1.88757323603933,1440p,1440p_DLAA_vs_Balanced
1980,33.0,0.8693569898605347,138.2133026123047,26.725305162878463,168.0,False,0.15260134637355804,3.272122383117676,0.34165954174997637,1440p,1440p_DLAA_vs_Balanced
1990,33.167,0.8689795732498169,136.23793029785156,26.787823235869553,168.0,False,0.14501357078552246,3.1672139167785645,0.9552688652493373,1440p,1440p_DLAA_vs_Balanced
2000,33.333,0.8615837097167969,136.86317443847656,26.767937519566676,168.0,False,0.15799665451049805,3.3049609661102295,3.7543182322717996,1440p,1440p_DLAA_vs_Balanced
2010,33.5,0.8715747594833374,117.9423828125,27.414104632030725,166.0,False,0.14828568696975708,3.034669876098633,2.5817718467056494,1440p,1440p_DLAA_vs_Balanced
2020,33.667,0.8752710819244385,99.06277465820312,28.17169872857745,165.0,False,0.13624796271324158,2.797579765319824,0.5658645600835541,1440p,1440p_DLAA_vs_Balanced
2030,33.833,0.8817921280860901,93.44153594970703,28.42540392304639,165.0,False,0.13675376772880554,2.69547700881958,0.08030700415548608,1440p,1440p_DLAA_vs_Balanced
2040,34.0,0.8783406019210815,89.86743927001953,28.59477994015865,166.0,False,0.1362724006175995,2.681743860244751,2.408592226820133,1440p,1440p_DLAA_vs_Balanced
2050,34.167,0.8820145130157471,85.79290771484375,28.796289735741894,166.0,False,0.14089907705783844,2.6737358570098877,2.7859268230075998,1440p,1440p_DLAA_vs_Balanced
2060,34.333,0.874090313911438,88.96527862548828,28.638598176336394,165.0,False,0.146778404712677,2.790384292602539,0.13649748926427208,1440p,1440p_DLAA_vs_Balanced
2070,34.5,0.8930425047874451,66.00743865966797,29.934874800713985,165.0,False,0.12922941148281097,2.3478500843048096,5.2642822339278865,1440p,1440p_DLAA_vs_Balanced
2080,34.667,0.8730742931365967,92.62544250488281,28.46350065095427,166.0,False,0.15078496932983398,2.8629651069641113,4.635131827999629,1440p,1440p_DLAA_vs_Balanced
2090,34.833,0.8840436935424805,83.9510726928711,28.890541111190558,166.0,False,0.14223304390907288,2.655341863632202,1.7328186101736804,1440p,1440p_DLAA_vs_Balanced
2100,35.0,0.8717626929283142,93.71219635009766,28.412842442293282,161.0,False,0.15625090897083282,2.9268977642059326,3.4643134983737056,1440p,1440p_DLAA_vs_Balanced
2110,35.167,0.8810394406318665,89.26518249511719,28.623982636681834,164.0,False,0.14862389862537384,2.792734384536743,0.9909591591298437,1440p,1440p_DLAA_vs_Balanced
2120,35.333,0.874374508857727,93.318359375,28.431132659867405,164.0,False,0.15782907605171204,2.901136636734009,1.5796814050658696,1440p,1440p_DLAA_vs_Balanced
2130,35.5,0.8818450570106506,89.8892593383789,28.593725588871255,166.0,False,0.1511678695678711,2.8176848888397217,0.2300186225514551,1440p,1440p_DLAA_vs_Balanced
2140,35.667,0.8825982213020325,84.38127136230469,28.868342963108624,165.0,False,0.14092330634593964,2.735065221786499,0.24709319556102116,1440p,1440p_DLAA_vs_Balanced
2150,35.833,0.8814313411712646,98.30186462402344,28.205186051085732,161.0,False,0.15065617859363556,2.8955931663513184,2.704727164868004,1440p,1440p_DLAA_vs_Balanced
2160,36.0,0.8757942318916321,110.60910034179688,27.692895009368712,163.0,False,0.146224707365036,3.0779824256896973,5.764434820396104,1440p,1440p_DLAA_vs_Balanced
2170,36.167,0.8743733763694763,118.52851867675781,27.39257504076099,166.0,False,0.15035566687583923,3.2068796157836914,6.10630799150718,1440p,1440p_DLAA_vs_Balanced
2180,36.333,0.8635830283164978,148.7324981689453,26.406744882881416,165.0,False,0.164185032248497,3.602998733520508,4.914855962379946,1440p,1440p_DLAA_vs_Balanced
2190,36.5,0.8621794581413269,150.74105834960938,26.34848800749562,166.0,False,0.17397108674049377,3.6815125942230225,4.693588264660704,1440p,1440p_DLAA_vs_Balanced
2200,36.667,0.8632645010948181,148.0688018798828,26.426167986243435,166.0,False,0.16023509204387665,3.6105575561523438,7.364799507252812,1440p,1440p_DLAA_vs_Balanced
2210,36.833,0.8645581603050232,150.59341430664062,26.35274380987449,161.0,False,0.1715269237756729,3.6740949153900146,2.003715521487692,1440p,1440p_DLAA_vs_Balanced
2220,37.0,0.8626000285148621,145.4810028076172,26.502740748619647,160.0,False,0.16691966354846954,3.6538548469543457,2.0874175980800516,1440p,1440p_DLAA_vs_Balanced
2230,37.167,0.8639956712722778,143.9243927001953,26.549459552751177,164.0,False,0.17045171558856964,3.636655569076538,2.1149368233027843,1440p,1440p_DLAA_vs_Balanced
2240,37.333,0.8626729249954224,141.9187774658203,26.61040499517062,165.0,False,0.16748294234275818,3.593413829803467,5.172805784995873,1440p,1440p_DLAA_vs_Balanced
2250,37.5,0.8499650359153748,155.3787841796875,26.216886420446357,165.0,False,0.17404159903526306,3.7276034355163574,7.860542292431376,1440p,1440p_DLAA_vs_Balanced
2260,37.667,0.853691816329956,151.90460205078125,26.315094295661225,164.0,False,0.1680319607257843,3.6758790016174316,7.6559677082081805,1440p,1440p_DLAA_vs_Balanced
2270,37.833,0.845190167427063,158.2559814453125,26.137202272679275,163.0,False,0.177793949842453,3.841966152191162,8.078353877322911,1440p,1440p_DLAA_vs_Balanced
2280,38.0,0.8494405150413513,155.46397399902344,26.214505958402142,163.0,False,0.17643874883651733,3.8212082386016846,5.8047561614197605,1440p,1440p_DLAA_vs_Balanced
2290,38.167,0.8438320159912109,168.5120849609375,25.86449308813982,157.0,False,0.17673709988594055,3.9150516986846924,11.157066342043265,1440p,1440p_DLAA_vs_Balanced
2300,38.333,0.8410504460334778,184.14590454101562,25.47918296406364,163.0,False,0.18883484601974487,4.19381856918335,14.75352477709194,1440p,1440p_DLAA_vs_Balanced
2310,38.5,0.8393743634223938,170.685302734375,25.808842341067873,161.0,False,0.18461574614048004,4.061492919921875,9.83316802645652,1440p,1440p_DLAA_vs_Balanced
2320,38.667,0.83994460105896,178.0667266845703,25.62497585521987,164.0,False,0.19072452187538147,4.122509479522705,14.252174374496505,1440p,1440p_DLAA_vs_Balanced
2330,38.833,0.8402857184410095,155.57562255859375,26.21138813315076,164.0,False,0.17845800518989563,3.833516836166382,3.7863769503366598,1440p,1440p_DLAA_vs_Balanced
2340,39.0,0.8361477851867676,164.38331604003906,25.972226238161653,159.0,False,0.1867152750492096,3.988190174102783,15.73268890044605,1440p,1440p_DLAA_vs_Balanced
2350,39.167,0.8386123180389404,150.13795471191406,26.365898655715906,169.0,False,0.17020933330059052,3.7376492023468018,0.8321685759195248,1440p,1440p_DLAA_vs_Balanced
2360,39.333,0.8443723917007446,136.17648315429688,26.789782468164862,170.0,False,0.1675037443637848,3.6268157958984375,10.379867550468262,1440p,1440p_DLAA_vs_Balanced
2370,39.5,0.8431558609008789,133.39300537109375,26.87947303464135,170.0,False,0.16338002681732178,3.565429925918579,3.1172943078586,1440p,1440p_DLAA_vs_Balanced
2380,39.667,0.8528598546981812,122.77632904052734,27.239657168478715,169.0,False,0.15626195073127747,3.375154733657837,5.867538450874761,1440p,1440p_DLAA_vs_Balanced
2390,39.833,0.8513134121894836,114.27694702148438,27.55121731444863,173.0,False,0.15023133158683777,3.27089524269104,8.123077388922113,1440p,1440p_DLAA_vs_Balanced
