frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
140,2.333,0.6651453375816345,968.1636962890625,18.271315672118014,208.0,False,0.4274522364139557,13.55998706817627,10.340087874162236,1440p,1440p_DLAA_vs_Balanced
150,2.5,0.6830018758773804,781.917236328125,19.199195741868397,217.0,False,0.3982967734336853,11.62283706665039,22.132659895180268,1440p,1440p_DLAA_vs_Balanced
160,2.667,0.7136999368667603,736.6678466796875,19.458086462381186,187.0,False,0.3434875011444092,9.609660148620605,17.348785383313952,1440p,1440p_DLAA_vs_Balanced
170,2.833,0.7191819548606873,831.5296020507812,18.93202646364121,225.0,False,0.37766727805137634,9.640089988708496,36.775299102804524,1440p,1440p_DLAA_vs_Balanced
180,3.0,0.6810076832771301,1093.135009765625,17.7440655722085,216.0,False,0.4055134057998657,11.635007858276367,134.6088867475521,1440p,1440p_DLAA_vs_Balanced
190,3.167,0.6782857775688171,1019.0531616210938,18.048835201426797,216.0,False,0.4002051055431366,10.980372428894043,47.23828121337499,1440p,1440p_DLAA_vs_Balanced
200,3.333,0.6840175986289978,813.4490966796875,19.027499796525685,211.0,False,0.36401012539863586,9.772111892700195,112.31353756688281,1440p,1440p_DLAA_vs_Balanced
210,3.5,0.694959819316864,646.8658447265625,20.022661403788156,207.0,False,0.3569711446762085,8.645902633666992,66.38128659241295,1440p,1440p_DLAA_vs_Balanced
220,3.667,0.6925271153450012,633.614990234375,20.112549175089146,195.0,False,0.34861019253730774,8.406176567077637,31.697357164007258,1440p,1440p_DLAA_vs_Balanced
230,3.833,0.6823982000350952,632.177490234375,20.122413328901978,212.0,False,0.3488057553768158,8.511293411254883,6.584014925023837,1440p,1440p_DLAA_vs_Balanced
240,4.0,0.682239294052124,579.0248413085938,20.50383164650285,213.0,False,0.3375653624534607,8.23570728302002,5.751739492784907,1440p,1440p_DLAA_vs_Balanced
250,4.167,0.6742782592773438,621.111572265625,20.19910739971603,213.0,False,0.3454429805278778,8.573755264282227,1.4610901015612967,1440p,1440p_DLAA_vs_Balanced
260,4.333,0.6780906319618225,626.965087890625,20.158370027462716,194.0,False,0.33888736367225647,8.647259712219238,11.83593752107879,1440p,1440p_DLAA_vs_Balanced
270,4.5,0.6733216643333435,701.9949951171875,19.667463450354504,190.0,False,0.3434550166130066,9.097825050354004,25.997131376100185,1440p,1440p_DLAA_vs_Balanced
280,4.667,0.6806437373161316,746.3280639648438,19.401505882868857,206.0,False,0.3314802646636963,9.25515365600586,1.8119812173131322,1440p,1440p_DLAA_vs_Balanced
290,4.833,0.673864483833313,784.4270629882812,19.185277923131054,202.0,False,0.3580165207386017,9.714972496032715,22.104644791257385,1440p,1440p_DLAA_vs_Balanced
300,5.0,0.6914597153663635,757.2199096679688,19.33858336472532,209.0,False,0.3595498502254486,9.385272979736328,10.658721896817156,1440p,1440p_DLAA_vs_Balanced
310,5.167,0.7022289633750916,759.4775390625,19.325654263892584,209.0,False,0.37683334946632385,9.360102653503418,7.098693859049433,1440p,1440p_DLAA_vs_Balanced
320,5.333,0.714763343334198,728.8009643554688,19.50471422240535,208.0,False,0.3750980794429779,9.045851707458496,27.076568578678632,1440p,1440p_DLAA_vs_Balanced
330,5.5,0.7249559760093689,652.3302001953125,19.98612875838342,177.0,False,0.3684612810611725,8.498259544372559,36.45263669748789,1440p,1440p_DLAA_vs_Balanced
340,5.667,0.7285455465316772,658.1198120117188,19.947753958879225,221.0,False,0.3696565330028534,8.399904251098633,6.42608639449702,1440p,1440p_DLAA_vs_Balanced
350,5.833,0.7278520464897156,611.3638916015625,20.26780576038322,214.0,False,0.36404353380203247,8.227011680603027,26.796508813392734,1440p,1440p_DLAA_vs_Balanced
360,6.0,0.7291393876075745,617.4713134765625,20.224635749495285,229.0,False,0.34973686933517456,8.147438049316406,26.772918738699673,1440p,1440p_DLAA_vs_Balanced
370,6.167,0.7082329392433167,766.307861328125,19.286770799883573,220.0,False,0.36431390047073364,9.08177661895752,4.984863333486601,1440p,1440p_DLAA_vs_Balanced
380,6.333,0.6996206045150757,762.1619262695312,19.31033111031668,222.0,False,0.3750668466091156,9.501221656799316,1.0266112613965674,1440p,1440p_DLAA_vs_Balanced
390,6.5,0.6848639845848083,916.5083618164062,18.509439292410793,236.0,False,0.38073572516441345,10.48107624053955,64.1343994562618,1440p,1440p_DLAA_vs_Balanced
400,6.667,0.6657063961029053,1095.04931640625,17.73646682458157,221.0,False,0.3989640176296234,11.769373893737793,8.038147029930315,1440p,1440p_DLAA_vs_Balanced
410,6.833,0.6541128754615784,1055.7886962890625,17.89503352914625,220.0,False,0.4039596617221832,12.021154403686523,47.15734861386193,1440p,1440p_DLAA_vs_Balanced
420,7.0,0.6494713425636292,1066.1204833984375,17.85274073327147,205.0,False,0.39564061164855957,12.237975120544434,9.519287099267444,1440p,1440p_DLAA_vs_Balanced
430,7.167,0.6455240249633789,1146.5006103515625,17.537060706006923,223.0,False,0.4040367305278778,12.391636848449707,11.44598388461884,1440p,1440p_DLAA_vs_Balanced
440,7.333,0.6539521813392639,1132.299072265625,17.59119209386745,221.0,False,0.383216917514801,12.235371589660645,60.57287601263806,1440p,1440p_DLAA_vs_Balanced
450,7.5,0.627389132976532,1529.581787109375,16.285076570950046,199.0,False,0.3932231366634369,14.106703758239746,62.189697309738335,1440p,1440p_DLAA_vs_Balanced
460,7.667,0.6058818101882935,1674.2657470703125,15.89255968544996,207.0,False,0.4082298278808594,15.573945999145508,62.20556644518524,1440p,1440p_DLAA_vs_Balanced
470,7.833,0.6360788345336914,1278.38134765625,17.06419935466409,204.0,False,0.375729501247406,14.155278205871582,72.12750240267087,1440p,1440p_DLAA_vs_Balanced
480,8.0,0.6328355669975281,1345.1705322265625,16.84303015927046,201.0,False,0.386898010969162,14.698807716369629,69.17895510506128,1440p,1440p_DLAA_vs_Balanced
490,8.167,0.6316270232200623,1455.2056884765625,16.50155977128898,211.0,False,0.37442702054977417,14.888818740844727,55.4564208331924,1440p,1440p_DLAA_vs_Balanced
500,8.333,0.6401373744010925,1253.9879150390625,17.14787009745732,204.0,False,0.3467831313610077,13.709024429321289,56.31018071381277,1440p,1440p_DLAA_vs_Balanced
510,8.5,0.6536674499511719,1357.3388671875,16.80392075641904,205.0,False,0.35795456171035767,14.211602210998535,73.08312991966454,1440p,1440p_DLAA_vs_Balanced
520,8.667,0.635046124458313,1949.2305908203125,15.232171423777132,192.0,False,0.3977104127407074,17.38269805908203,513.1325073782252,1440p,1440p_DLAA_vs_Balanced
530,8.833,0.6067767143249512,1241.06298828125,17.192865368480142,203.0,False,0.3689477741718292,13.202528953552246,375.57653801371737,1440p,1440p_DLAA_vs_Balanced
540,9.0,0.5613473653793335,1628.278564453125,16.013516552436187,210.0,False,0.38779595494270325,15.206352233886719,134.36016847247652,1440p,1440p_DLAA_vs_Balanced
550,9.167,0.5697699189186096,1525.737060546875,16.296006653832546,216.0,False,0.37127161026000977,14.793769836425781,2.2353515050883743,1440p,1440p_DLAA_vs_Balanced
560,9.333,0.5346814393997192,1852.3740234375,15.453516787840456,215.0,False,0.40736883878707886,16.951128005981445,90.79730229388986,1440p,1440p_DLAA_vs_Balanced
570,9.5,0.43546736240386963,1468.8502197265625,16.461028483061668,217.0,False,0.45261460542678833,14.986862182617188,176.61816572539908,1440p,1440p_DLAA_vs_Balanced
580,9.667,0.4365551769733429,1426.724853515625,16.5874013415937,215.0,False,0.5347504019737244,15.055559158325195,160.00994943506146,1440p,1440p_DLAA_vs_Balanced
590,9.833,0.5611861348152161,1564.511474609375,16.18701608124427,213.0,False,0.42036622762680054,14.890395164489746,260.00048924176235,1440p,1440p_DLAA_vs_Balanced
600,10.0,0.5744839310646057,1348.155029296875,16.833405246798485,217.0,False,0.45248955488204956,14.435341835021973,537.694701990737,1440p,1440p_DLAA_vs_Balanced
610,10.167,0.6235139966011047,1125.0389404296875,17.61912806135146,209.0,False,0.3527962565422058,12.241361618041992,13.121643052938794,1440p,1440p_DLAA_vs_Balanced
620,10.333,0.6076821684837341,1140.00634765625,17.56173091334589,222.0,False,0.3529837131500244,12.863480567932129,31.045532175127278,1440p,1440p_DLAA_vs_Balanced
630,10.5,0.6329157948493958,1051.6845703125,17.91194858611153,220.0,False,0.3166218400001526,11.591821670532227,80.42926023535438,1440p,1440p_DLAA_vs_Balanced
640,10.667,0.6301261782646179,1041.470703125,17.954333032429123,215.0,False,0.31493300199508667,11.742051124572754,27.14367671971638,1440p,1440p_DLAA_vs_Balanced
650,10.833,0.6399975419044495,990.3640747070312,18.172854828666217,220.0,False,0.2965424358844757,10.998564720153809,12.288330107210186,1440p,1440p_DLAA_vs_Balanced
660,11.0,0.6405417919158936,921.0838623046875,18.48781187480943,208.0,False,0.2754890024662018,10.494913101196289,1.820434512951124,1440p,1440p_DLAA_vs_Balanced
670,11.167,0.6326884627342224,1031.3331298828125,17.9968139189725,212.0,False,0.270394504070282,10.846602439880371,20.616638233375966,1440p,1440p_DLAA_vs_Balanced
680,11.333,0.6371028423309326,1046.4227294921875,17.93373196415026,212.0,False,0.2725609838962555,11.078266143798828,0.12158200436476818,1440p,1440p_DLAA_vs_Balanced
690,11.5,0.6599006652832031,1133.49853515625,17.5865939765281,203.0,False,0.26489657163619995,11.436803817749023,64.8285522612938,1440p,1440p_DLAA_vs_Balanced
700,11.667,0.6887688040733337,863.2930297851562,18.769221264296647,209.0,False,0.23560482263565063,9.743124961853027,80.58233645004486,1440p,1440p_DLAA_vs_Balanced
710,11.833,0.7541753649711609,569.18798828125,20.578246343857668,210.0,False,0.18156850337982178,7.208966255187988,61.93786617931937,1440p,1440p_DLAA_vs_Balanced
720,12.0,0.621288537979126,999.584716796875,18.13260753531069,224.0,False,0.3160053789615631,11.470182418823242,165.07672124463056,1440p,1440p_DLAA_vs_Balanced
730,12.167,0.6194561719894409,2417.908203125,14.296405521980125,212.0,False,0.5640859007835388,24.337242126464844,659.6393432546238,1440p,1440p_DLAA_vs_Balanced
740,12.333,0.6829283833503723,1614.032958984375,16.051679619819236,212.0,False,0.44850242137908936,17.738882064819336,329.85211174718586,1440p,1440p_DLAA_vs_Balanced
750,12.5,0.6675874590873718,1661.8953857421875,15.92476678859562,190.0,False,0.4162014424800873,15.491556167602539,84.60961918461192,1440p,1440p_DLAA_vs_Balanced
760,12.667,0.6742167472839355,2068.068603515625,14.975154194662698,194.0,False,0.473905086517334,18.920591354370117,244.79272468750378,1440p,1440p_DLAA_vs_Balanced
770,12.833,0.6529871821403503,2021.219970703125,15.074667802254663,206.0,False,0.4705713987350464,18.818628311157227,347.6807251634284,1440p,1440p_DLAA_vs_Balanced
780,13.0,0.6602310538291931,1681.7532958984375,15.873180733823427,208.0,False,0.4019014537334442,15.481688499450684,145.86560052114635,1440p,1440p_DLAA_vs_Balanced
790,13.167,0.6475226879119873,1671.2457275390625,15.900400508498254,195.0,False,0.42404428124427795,16.79458999633789,82.40002449606186,1440p,1440p_DLAA_vs_Balanced
800,13.333,0.6712483763694763,1532.3272705078125,16.27728830168921,201.0,False,0.4116244316101074,15.739089012145996,74.8295898759111,1440p,1440p_DLAA_vs_Balanced
810,13.5,0.6687884330749512,1742.3621826171875,15.719419245689927,211.0,False,0.4498700797557831,17.099523544311523,95.08819588283143,1440p,1440p_DLAA_vs_Balanced
820,13.667,0.7010918259620667,1324.6307373046875,16.909855324830755,215.0,False,0.3738889992237091,13.233595848083496,164.71630862389407,1440p,1440p_DLAA_vs_Balanced
830,13.833,0.7392140030860901,965.9899291992188,18.281077621087384,209.0,False,0.2991173565387726,11.182904243469238,76.68994139179222,1440p,1440p_DLAA_vs_Balanced
840,14.0,0.7718707919120789,1034.75146484375,17.98244310986601,214.0,False,0.2776693105697632,10.504201889038086,77.52554319050546,1440p,1440p_DLAA_vs_Balanced
850,14.167,0.6934177875518799,1481.939208984375,16.42249972166661,214.0,False,0.4154462516307831,15.069703102111816,187.85717777177854,1440p,1440p_DLAA_vs_Balanced
860,14.333,0.7288488745689392,1155.070556640625,17.504718472685067,208.0,False,0.34530797600746155,11.748035430908203,153.81207278336046,1440p,1440p_DLAA_vs_Balanced
870,14.5,0.7542474269866943,982.2788696289062,18.208455590814154,213.0,False,0.24405258893966675,9.016175270080566,14.095153779394536,1440p,1440p_DLAA_vs_Balanced
880,14.667,0.7389185428619385,1107.4775390625,17.68745433882629,219.0,False,0.2883121371269226,10.491046905517578,23.406433070511866,1440p,1440p_DLAA_vs_Balanced
890,14.833,0.7030181288719177,1318.9351806640625,16.928569082871572,216.0,False,0.37617599964141846,13.145746231079102,28.58770754668467,1440p,1440p_DLAA_vs_Balanced
900,15.0,0.6735662817955017,1677.5054931640625,15.884164098826574,215.0,False,0.4365133047103882,15.876718521118164,26.10205076748582,1440p,1440p_DLAA_vs_Balanced
910,15.167,0.6913869380950928,1402.1787109375,16.662769918679324,215.0,False,0.41560763120651245,14.735836029052734,76.59613035229984,1440p,1440p_DLAA_vs_Balanced
920,15.333,0.7085705399513245,1149.5396728515625,17.52556396656091,198.0,False,0.364657461643219,12.651126861572266,32.14331053991589,1440p,1440p_DLAA_vs_Balanced
930,15.5,0.7105940580368042,1124.101318359375,17.622749037084255,216.0,False,0.3723147511482239,12.759477615356445,7.182250981094285,1440p,1440p_DLAA_vs_Balanced
940,15.667,0.7077131867408752,1557.099609375,16.20763965115339,223.0,False,0.3212536573410034,14.070323944091797,156.81823734201703,1440p,1440p_DLAA_vs_Balanced
950,15.833,0.7125240564346313,1101.2578125,17.7119135848199,206.0,False,0.31631791591644287,11.997974395751953,38.882995624106115,1440p,1440p_DLAA_vs_Balanced
960,16.0,0.715063750743866,1026.8392333984375,18.01577907059648,214.0,False,0.3571193516254425,12.02092456817627,91.1017455753987,1440p,1440p_DLAA_vs_Balanced
970,16.167,0.6865107417106628,1284.7283935546875,17.042690383743917,209.0,False,0.392217218875885,14.154699325561523,127.48403933085467,1440p,1440p_DLAA_vs_Balanced
980,16.333,0.6906372308731079,1228.69140625,17.236375401388436,205.0,False,0.39246147871017456,13.507218360900879,41.20947268882628,1440p,1440p_DLAA_vs_Balanced
990,16.5,0.7135306000709534,1142.66259765625,17.551623488520924,208.0,False,0.39436155557632446,12.643732070922852,12.541442858198025,1440p,1440p_DLAA_vs_Balanced
1000,16.667,0.6969535946846008,1555.0733642578125,16.213294781540895,211.0,False,0.38650035858154297,15.32193660736084,97.21569829782675,1440p,1440p_DLAA_vs_Balanced
1010,16.833,0.6801633834838867,1899.789306640625,15.343749220399046,216.0,False,0.42017489671707153,16.477632522583008,77.39483648299188,1440p,1440p_DLAA_vs_Balanced
1020,17.0,0.6712514758110046,1612.39404296875,16.05609175896063,200.0,False,0.4202752113342285,15.905983924865723,182.9813232128854,1440p,1440p_DLAA_vs_Balanced
1030,17.167,0.7081916928291321,1253.0916748046875,17.15097516206242,200.0,False,0.3441195785999298,12.775729179382324,87.15270991857835,1440p,1440p_DLAA_vs_Balanced
1040,17.333,0.7930722832679749,678.7655639648438,19.813605598672467,196.0,False,0.21086110174655914,8.243243217468262,151.52670286004832,1440p,1440p_DLAA_vs_Balanced
1050,17.5,0.6876208782196045,1108.325927734375,17.684128678024415,216.0,False,0.3690800666809082,12.618006706237793,185.0857849465463,1440p,1440p_DLAA_vs_Balanced
1060,17.667,0.681601881980896,1355.13671875,16.81097247795208,216.0,False,0.32907602190971375,13.697148323059082,180.95721433326514,1440p,1440p_DLAA_vs_Balanced
1070,17.833,0.6449824571609497,1225.921630859375,17.246176528169855,216.0,False,0.40391433238983154,13.97088623046875,197.3941650368156,1440p,1440p_DLAA_vs_Balanced
1080,18.0,0.6208953857421875,1460.471923828125,16.485871483729394,208.0,False,0.4693061113357544,16.14546775817871,122.46490482584636,1440p,1440p_DLAA_vs_Balanced
1090,18.167,0.6198115944862366,1584.4288330078125,16.13207623890103,201.0,False,0.4088052809238434,15.2540283203125,39.636962990859274,1440p,1440p_DLAA_vs_Balanced
1100,18.333,0.5793460607528687,2243.5244140625,14.621495609747772,216.0,False,0.5116754770278931,20.404438018798828,271.0145874347778,1440p,1440p_DLAA_vs_Balanced
1110,18.5,0.6093527674674988,1831.644775390625,15.502391093561075,205.0,False,0.44880804419517517,17.071029663085938,63.1546630502512,1440p,1440p_DLAA_vs_Balanced
1120,18.667,0.5596000552177429,2555.743408203125,14.055631115362031,149.0,False,0.49867045879364014,21.341527938842773,119.82470705291257,1440p,1440p_DLAA_vs_Balanced
1130,18.833,0.6315963864326477,1470.0526123046875,16.457474827015567,193.0,False,0.36404263973236084,14.62374210357666,241.43389888640013,1440p,1440p_DLAA_vs_Balanced
1140,19.0,0.6140499114990234,1468.7470703125,16.461333475318497,204.0,False,0.4341723322868347,15.080154418945312,9.088684037439748,1440p,1440p_DLAA_vs_Balanced
1150,19.167,0.6246998906135559,1363.473388671875,16.784336947660904,204.0,False,0.36628228425979614,13.6527099609375,83.03741450177813,1440p,1440p_DLAA_vs_Balanced
1160,19.333,0.6316102743148804,1285.5546875,17.039898046075848,216.0,False,0.3626266419887543,13.483845710754395,71.35290531171563,1440p,1440p_DLAA_vs_Balanced
1170,19.5,0.6254095435142517,1390.5540771484375,16.698924780952787,211.0,False,0.4060615301132202,14.682987213134766,35.890075701398814,1440p,1440p_DLAA_vs_Balanced
1180,19.667,0.6190214157104492,1413.61279296875,16.627498940561047,206.0,False,0.4235451817512512,15.191246032714844,59.33660886025132,1440p,1440p_DLAA_vs_Balanced
1190,19.833,0.5965233445167542,1791.6639404296875,15.598238078318797,220.0,False,0.48994770646095276,17.64193344116211,78.69598391251134,1440p,1440p_DLAA_vs_Balanced
1200,20.0,0.5992476940155029,2310.97265625,14.492855539911352,208.0,False,0.4300769567489624,20.611780166625977,93.65051264424051,1440p,1440p_DLAA_vs_Balanced
1210,20.167,0.677529513835907,1299.352783203125,16.99353279850683,189.0,False,0.31029367446899414,13.261408805847168,259.4235839103832,1440p,1440p_DLAA_vs_Balanced
1220,20.333,0.596609890460968,1505.7152099609375,16.35337523424455,202.0,False,0.37582775950431824,14.897311210632324,21.30407716631919,1440p,1440p_DLAA_vs_Balanced
1230,20.5,0.5765278339385986,1734.1251220703125,15.739999310124551,200.0,False,0.431455135345459,16.971973419189453,33.30151370644114,1440p,1440p_DLAA_vs_Balanced
1240,20.667,0.5840160250663757,3135.251220703125,13.168080152565597,197.0,False,0.5673657655715942,27.5843448638916,655.2482909611866,1440p,1440p_DLAA_vs_Balanced
1250,20.833,0.6562246084213257,2152.43212890625,14.801508948217602,198.0,False,0.4404670298099518,20.656784057617188,580.0595702826183,1440p,1440p_DLAA_vs_Balanced
1260,21.0,0.645210325717926,1772.9193115234375,15.643913902740623,194.0,False,0.4103080630302429,16.697227478027344,158.21917722150442,1440p,1440p_DLAA_vs_Balanced
1270,21.167,0.651962161064148,2154.100830078125,14.798143327872594,188.0,False,0.3869481086730957,17.7867374420166,234.92944338103428,1440p,1440p_DLAA_vs_Balanced
1280,21.333,0.6578048467636108,2116.964111328125,14.87366865335165,195.0,False,0.42172348499298096,18.657316207885742,60.86108397323528,1440p,1440p_DLAA_vs_Balanced
1290,21.5,0.6628462076187134,1799.500732421875,15.579283331150382,199.0,False,0.4157503843307495,16.807584762573242,106.14379881145715,1440p,1440p_DLAA_vs_Balanced
1300,21.667,0.6268811225891113,2220.419189453125,14.666453889034617,199.0,False,0.44700443744659424,19.834369659423828,215.78344727780745,1440p,1440p_DLAA_vs_Balanced
1310,21.833,0.6627960801124573,1959.7303466796875,15.20884043085719,188.0,False,0.4021652340888977,17.666837692260742,18.272338868408042,1440p,1440p_DLAA_vs_Balanced
1320,22.0,0.709448516368866,1354.514404296875,16.81296733061377,183.0,False,0.3474898934364319,14.424091339111328,246.4109497159469,1440p,1440p_DLAA_vs_Balanced
1330,22.167,0.6615966558456421,1811.5762939453125,15.550237319416123,183.0,False,0.41638869047164917,17.881940841674805,146.65509037794402,1440p,1440p_DLAA_vs_Balanced
1340,22.333,0.6803973317146301,1810.8194580078125,15.552052083448837,204.0,False,0.3917180299758911,17.095745086669922,69.06890872684096,1440p,1440p_DLAA_vs_Balanced
1350,22.5,0.6955925226211548,1607.04150390625,16.070532677481864,200.0,False,0.3792009949684143,15.841693878173828,88.26403807339,1440p,1440p_DLAA_vs_Balanced
1360,22.667,0.7198377847671509,1121.8516845703125,17.631449164525524,199.0,False,0.3178234398365021,12.1983642578125,50.74603269327713,1440p,1440p_DLAA_vs_Balanced
1370,22.833,0.7195637822151184,924.6535034179688,18.47101341366851,200.0,False,0.3039781153202057,10.976412773132324,48.09411617839078,1440p,1440p_DLAA_vs_Balanced
1380,23.0,0.7699477076530457,636.0969848632812,20.095570238676117,198.0,False,0.20894232392311096,7.836817741394043,137.87231442602172,1440p,1440p_DLAA_vs_Balanced
1390,23.167,0.8112726807594299,585.4452514648438,20.45594073070871,195.0,False,0.2078627049922943,7.380407810211182,57.01934812683635,1440p,1440p_DLAA_vs_Balanced
1400,23.333,0.7537769079208374,837.0248413085938,18.903420136474654,179.0,False,0.24889034032821655,9.277260780334473,65.4925842658999,1440p,1440p_DLAA_vs_Balanced
1410,23.5,0.7974813580513,600.7000732421875,20.344226759678733,202.0,False,0.20704293251037598,7.36798620223999,92.4964294183489,1440p,1440p_DLAA_vs_Balanced
1420,23.667,0.8111748099327087,954.3837280273438,18.333573347405974,202.0,False,0.22028018534183502,10.016182899475098,67.34939577090972,1440p,1440p_DLAA_vs_Balanced
1430,23.833,0.7626314163208008,861.1248168945312,18.78014255454001,202.0,False,0.23921164870262146,9.629304885864258,77.2450256477594,1440p,1440p_DLAA_vs_Balanced
1440,24.0,0.692793071269989,1047.490234375,17.929303780857296,204.0,False,0.34552842378616333,12.346877098083496,86.26843263436797,1440p,1440p_DLAA_vs_Balanced
1450,24.167,0.5847457647323608,2709.752685546875,13.801507054929798,199.0,False,0.5481260418891907,24.11636734008789,559.6738281740182,1440p,1440p_DLAA_vs_Balanced
1460,24.333,0.6025183796882629,2215.61376953125,14.675863053443123,202.0,False,0.49941742420196533,19.90428352355957,254.54760740461552,1440p,1440p_DLAA_vs_Balanced
1470,24.5,0.6157221794128418,1983.92724609375,15.155546190574947,217.0,False,0.4773602783679962,18.635408401489258,46.983398406147444,1440p,1440p_DLAA_vs_Balanced
1480,24.667,0.6166881918907166,1835.54931640625,15.493143035150318,217.0,False,0.48143312335014343,18.533519744873047,8.51452636826707,1440p,1440p_DLAA_vs_Balanced
1490,24.833,0.6489853262901306,1479.1146240234375,16.43078529905535,226.0,False,0.45520395040512085,16.495079040527344,99.06036372895517,1440p,1440p_DLAA_vs_Balanced
1500,25.0,0.6617811918258667,1087.60498046875,17.766091731834678,228.0,False,0.4100298285484314,14.004379272460938,211.30407712975523,1440p,1440p_DLAA_vs_Balanced
1510,25.167,0.7326499223709106,587.6489868164062,20.439623691593415,226.0,False,0.23845215141773224,8.564085960388184,190.66195677954437,1440p,1440p_DLAA_vs_Balanced
1520,25.333,0.7039948105812073,638.2818603515625,20.08067858692786,232.0,False,0.2720809876918793,9.52403736114502,70.2068786835236,1440p,1440p_DLAA_vs_Balanced
1530,25.5,0.6776474714279175,905.9993286132812,18.55952485022946,235.0,False,0.2939148247241974,11.066617012023926,20.579040498642144,1440p,1440p_DLAA_vs_Balanced
1540,25.667,0.6681761741638184,740.31298828125,19.436649920214446,235.0,False,0.2874297499656677,10.283849716186523,73.49639890871441,1440p,1440p_DLAA_vs_Balanced
1550,25.833,0.649712860584259,788.971923828125,19.160188120862088,233.0,False,0.3042331635951996,10.676922798156738,34.36270143963134,1440p,1440p_DLAA_vs_Balanced
1560,26.0,0.6595508456230164,766.009521484375,19.2884619292927,241.0,False,0.3034634292125702,10.356371879577637,31.27209476642207,1440p,1440p_DLAA_vs_Balanced
1570,26.167,0.43355026841163635,2310.545166015625,14.493658984396587,241.0,False,0.6356667876243591,22.155698776245117,669.8337101524809,1440p,1440p_DLAA_vs_Balanced
1580,26.333,0.65794438123703,826.8864135742188,18.956345046961623,246.0,False,0.33427804708480835,11.029353141784668,656.16134640942,1440p,1440p_DLAA_vs_Balanced
1590,26.5,0.6534258723258972,895.1083984375,18.612047289122064,247.0,False,0.34952881932258606,11.02538776397705,16.239379899003325,1440p,1440p_DLAA_vs_Balanced
1600,26.667,0.6552168130874634,867.0309448242188,18.750457628996894,250.0,False,0.3362077474594116,11.085556030273438,10.747009291797212,1440p,1440p_DLAA_vs_Balanced
1610,26.833,0.6444008946418762,954.148681640625,18.334643063054944,252.0,False,0.37427011132240295,12.022671699523926,36.74914553417136,1440p,1440p_DLAA_vs_Balanced
1620,27.0,0.6341663599014282,1066.20703125,17.852388186543852,248.0,False,0.39739078283309937,13.179039001464844,53.893188484250004,1440p,1440p_DLAA_vs_Balanced
1630,27.167,0.6309254765510559,1086.505859375,17.77048288115308,252.0,False,0.4013094902038574,13.41594123840332,5.137634268116358,1440p,1440p_DLAA_vs_Balanced
1640,27.333,0.6256529092788696,1083.6058349609375,17.782090259274938,248.0,False,0.40759196877479553,13.448278427124023,12.588684057208297,1440p,1440p_DLAA_vs_Balanced
1650,27.5,0.6427373886108398,975.5401000976562,18.23835234863463,259.0,False,0.3963192105293274,12.544615745544434,3.2548217708842913,1440p,1440p_DLAA_vs_Balanced
1660,27.667,0.6404886245727539,943.493896484375,18.383412658335526,259.0,False,0.37705695629119873,12.161368370056152,8.359191883362769,1440p,1440p_DLAA_vs_Balanced
1670,27.833,0.6476404666900635,873.38037109375,18.718769337834644,252.0,False,0.35283759236335754,11.46814250946045,17.819000226939238,1440p,1440p_DLAA_vs_Balanced
1680,28.0,0.6353141069412231,879.7340698242188,18.687289494698895,253.0,False,0.35718613862991333,11.774527549743652,3.1870117388066888,1440p,1440p_DLAA_vs_Balanced
1690,28.167,0.608738899230957,966.3558959960938,18.27943260123358,256.0,False,0.3654649257659912,12.636612892150879,44.461944583441664,1440p,1440p_DLAA_vs_Balanced
1700,28.333,0.5954885482788086,946.3818359375,18.370139646535893,241.0,False,0.35244032740592957,12.757233619689941,3.138610831626238,1440p,1440p_DLAA_vs_Balanced
1710,28.5,0.5974152684211731,876.9349975585938,18.701129582063885,271.0,False,0.3349476456642151,12.317862510681152,23.7604064810846,1440p,1440p_DLAA_vs_Balanced
1720,28.667,0.573771595954895,881.34130859375,18.67936234823986,267.0,False,0.33067938685417175,12.374364852905273,3.0061035089628376,1440p,1440p_DLAA_vs_Balanced
1730,28.833,0.5715106725692749,894.6022338867188,18.614503825650704,251.0,False,0.33506709337234497,12.50717830657959,11.152313247464349,1440p,1440p_DLAA_vs_Balanced
1740,29.0,0.5723473429679871,913.59814453125,18.52325151994003,269.0,False,0.33608728647232056,12.642189979553223,8.807678232780916,1440p,1440p_DLAA_vs_Balanced
1750,29.167,0.573154091835022,975.8565673828125,18.23694371655955,259.0,False,0.35145798325538635,13.2564697265625,30.764678968036378,1440p,1440p_DLAA_vs_Balanced
1760,29.333,0.5792951583862305,971.6792602539062,18.25557427720668,266.0,False,0.35772666335105896,13.173446655273438,16.027771009619357,1440p,1440p_DLAA_vs_Balanced
1770,29.5,0.5781252384185791,996.3919677734375,18.146501429726644,259.0,False,0.37586864829063416,13.485583305358887,21.075134299505635,1440p,1440p_DLAA_vs_Balanced
1780,29.667,0.5850022435188293,923.8531494140625,18.474774172101846,265.0,False,0.38235753774642944,13.254173278808594,6.617614730832543,1440p,1440p_DLAA_vs_Balanced
1790,29.833,0.5895057916641235,884.4835205078125,18.663906152210316,265.0,False,0.3873369097709656,12.897862434387207,22.83334348777288,1440p,1440p_DLAA_vs_Balanced
1800,30.0,0.611282467842102,817.8785400390625,19.003915477924515,267.0,False,0.3954073488712311,11.997339248657227,35.89682003951958,1440p,1440p_DLAA_vs_Balanced
