frame_index,timestamp,ssim,mse,psnr,lpips,flip,fps,fps_interpolated,optical_flow,resolution,comparison
1680,28.0,0.4333733022212982,1323.5863037109375,16.913280963764215,0.45173490047454834,15.07856273651123,145.9,False,376.7618255728678,1080p,1080p_DLAA_vs_Quality
1690,28.167,0.4143695533275604,1591.2972412109375,16.113290510136235,0.4962713122367859,16.911855697631836,145.9,False,247.1419067405256,1080p,1080p_DLAA_vs_Quality
1700,28.333,0.39749675989151,1717.5789794921875,15.781636444993435,0.516248881816864,17.936111450195312,146.0,False,171.6800842156723,1080p,1080p_DLAA_vs_Quality
1710,28.5,0.4065404534339905,1677.07421875,15.8852807817814,0.5163044929504395,17.798046112060547,145.9,False,83.73052981525223,1080p,1080p_DLAA_vs_Quality
1720,28.667,0.41583311557769775,1583.2725830078125,16.13524669565218,0.4886118173599243,17.09171485900879,146.6,False,177.085937538096,1080p,1080p_DLAA_vs_Quality
1730,28.833,0.4311738610267639,1365.787841796875,16.776971185449977,0.4565781056880951,15.622478485107422,141.3,False,179.1953735646964,1080p,1080p_DLAA_vs_Quality
1740,29.0,0.45437324047088623,1236.1851806640625,17.209968278848752,0.4295145869255066,14.673538208007812,146.8,False,151.28741459968853,1080p,1080p_DLAA_vs_Quality
1750,29.167,0.4385530650615692,1368.53759765625,16.768236276417934,0.4677165150642395,15.596988677978516,146.4,False,29.237854036307226,1080p,1080p_DLAA_vs_Quality
1760,29.333,0.47207874059677124,1292.5450439453125,17.016346740953352,0.4248548746109009,15.05027961730957,147.8,False,14.50799563305793,1080p,1080p_DLAA_vs_Quality
1770,29.5,0.45096614956855774,1829.876220703125,15.506586473580882,0.5394068956375122,18.00372314453125,147.4,False,328.31512453479957,1080p,1080p_DLAA_vs_Quality
1780,29.667,0.4401623606681824,2015.192138671875,15.087639005710278,0.5578718185424805,18.907804489135742,148.2,False,2.5720825339124076,1080p,1080p_DLAA_vs_Quality
1790,29.833,0.4677354097366333,1642.4700927734375,15.975828904971065,0.46913594007492065,16.211334228515625,148.9,False,40.69122312325101,1080p,1080p_DLAA_vs_Quality
1800,30.0,0.4427734613418579,2140.328125,14.826000024939308,0.541379451751709,19.287607192993164,149.0,False,205.61868286740173,1080p,1080p_DLAA_vs_Quality
1810,30.167,0.4422498941421509,2112.2412109375,14.883368491853608,0.5397561192512512,18.940509796142578,149.7,False,57.32321164806859,1080p,1080p_DLAA_vs_Quality
1820,30.333,0.4412231147289276,2074.0546875,14.962601574328453,0.5329925417900085,18.83143424987793,141.3,False,99.63595581107967,1080p,1080p_DLAA_vs_Quality
1830,30.5,0.44649699330329895,2039.1904296875,15.036225766293661,0.5185925960540771,18.346508026123047,146.8,False,1.80429076741774,1080p,1080p_DLAA_vs_Quality
1840,30.667,0.4616013169288635,1828.399658203125,15.510092294366327,0.5052872896194458,17.24497413635254,146.4,False,30.68399047707311,1080p,1080p_DLAA_vs_Quality
1850,30.833,0.5023529529571533,1450.203125,16.516515242272206,0.46106159687042236,14.910073280334473,137.5,False,219.24822995304237,1080p,1080p_DLAA_vs_Quality
1860,31.0,0.5259097218513489,1436.9989013671875,16.5562392476594,0.45503461360931396,14.660865783691406,148.0,False,83.53271482042919,1080p,1080p_DLAA_vs_Quality
1870,31.167,0.5559558868408203,1513.4388427734375,16.331154848205514,0.4510895609855652,14.254732131958008,90.5,False,38.96343991428455,1080p,1080p_DLAA_vs_Quality
1880,31.333,0.5682135224342346,1264.1014404296875,17.112984346658756,0.42486751079559326,12.647592544555664,150.4,False,65.85113521535754,1080p,1080p_DLAA_vs_Quality
1890,31.5,0.5652180910110474,1453.5771484375,16.50642274020812,0.4413362145423889,13.646549224853516,150.4,True,101.43914797498667,1080p,1080p_DLAA_vs_Quality
1900,31.667,0.5581485033035278,1350.7315673828125,16.825113111705043,0.45571455359458923,13.253642082214355,146.2,False,31.87969974520331,1080p,1080p_DLAA_vs_Quality
1910,31.833,0.5686857104301453,1125.8206787109375,17.616111394895647,0.46047621965408325,12.127732276916504,145.1,False,35.60211177408405,1080p,1080p_DLAA_vs_Quality
1920,32.0,0.5791162848472595,977.1810913085938,18.2310530618889,0.4447261691093445,11.311413764953613,143.6,False,30.607940710293747,1080p,1080p_DLAA_vs_Quality
1930,32.167,0.5803130269050598,952.9950561523438,18.33989713211038,0.450747549533844,10.987049102783203,142.4,False,9.342132526689795,1080p,1080p_DLAA_vs_Quality
1940,32.333,0.5722358226776123,904.7930908203125,18.56531085296742,0.4513121247291565,11.054140090942383,141.2,False,35.78164668337098,1080p,1080p_DLAA_vs_Quality
1950,32.5,0.5820851922035217,841.2042846679688,18.881788847721758,0.4426283836364746,10.696832656860352,138.9,False,39.66549678141325,1080p,1080p_DLAA_vs_Quality
1960,32.667,0.5528720617294312,935.64013671875,18.419715171390976,0.4392765164375305,11.422284126281738,138.2,False,54.38946529003664,1080p,1080p_DLAA_vs_Quality
1970,32.833,0.5420680046081543,1004.164306640625,18.112755806992453,0.44233065843582153,11.990151405334473,137.4,False,81.8011169125383,1080p,1080p_DLAA_vs_Quality
1980,33.0,0.5258234739303589,1068.3543701171875,17.843650300299018,0.45965608954429626,12.981034278869629,138.6,False,17.66491696149683,1080p,1080p_DLAA_vs_Quality
1990,33.167,0.4973624646663666,1213.5689697265625,17.29015897611991,0.4704992473125458,13.865158081054688,137.8,False,52.965637170323646,1080p,1080p_DLAA_vs_Quality
2000,33.333,0.49075132608413696,1212.676025390625,17.29335569216494,0.46826717257499695,14.195137977600098,140.8,False,31.34173582000892,1080p,1080p_DLAA_vs_Quality
2010,33.5,0.4807426929473877,1194.4425048828125,17.359151112718326,0.48522621393203735,14.394474983215332,141.2,False,16.044921913567237,1080p,1080p_DLAA_vs_Quality
2020,33.667,0.46305811405181885,1159.5172119140625,17.48803161163572,0.5001413822174072,14.859006881713867,141.1,False,37.303955127856966,1080p,1080p_DLAA_vs_Quality
2030,33.833,0.4613790512084961,1206.6573486328125,17.314963987447193,0.5150876641273499,15.503708839416504,142.7,False,0.4198608997377278,1080p,1080p_DLAA_vs_Quality
2040,34.0,0.480483740568161,1249.42626953125,17.16369728000882,0.5353556871414185,15.961100578308105,143.3,False,49.92388918660663,1080p,1080p_DLAA_vs_Quality
2050,34.167,0.46836403012275696,1211.1153564453125,17.29894850027357,0.5116894841194153,15.338336944580078,143.4,False,38.9519653867668,1080p,1080p_DLAA_vs_Quality
2060,34.333,0.4340265095233917,1451.539794921875,16.512514140670334,0.5113970041275024,16.87410545349121,139.0,False,63.57012933602584,1080p,1080p_DLAA_vs_Quality
2070,34.5,0.42282071709632874,1536.670166015625,16.264997012090664,0.5075045824050903,17.53274917602539,138.6,False,26.517517015594876,1080p,1080p_DLAA_vs_Quality
2080,34.667,0.4009324610233307,1519.2906494140625,16.31439495917637,0.5129217505455017,17.89827537536621,140.6,False,3.232971129852558,1080p,1080p_DLAA_vs_Quality
2090,34.833,0.422189325094223,1412.06884765625,16.63224488919636,0.4934859871864319,17.03085708618164,137.4,False,39.861572319940024,1080p,1080p_DLAA_vs_Quality
2100,35.0,0.4375901520252228,1494.1336669921875,16.386909091446256,0.48653411865234375,17.195825576782227,147.5,False,23.37280268592997,1080p,1080p_DLAA_vs_Quality
2110,35.167,0.4446084797382355,1462.2781982421875,16.480503559151952,0.49603724479675293,16.794294357299805,148.6,False,18.699035613112414,1080p,1080p_DLAA_vs_Quality
2120,35.333,0.44937485456466675,1414.08984375,16.62603357768194,0.47621864080429077,16.380014419555664,148.1,False,34.22229007410249,1080p,1080p_DLAA_vs_Quality
2130,35.5,0.4661130905151367,1311.9420166015625,16.951657197508695,0.4433040916919708,15.64565658569336,148.9,False,66.77404787707826,1080p,1080p_DLAA_vs_Quality
2140,35.667,0.484797865152359,1138.9493408203125,17.565759532870352,0.4092681109905243,14.5830659866333,150.7,False,94.02398684437742,1080p,1080p_DLAA_vs_Quality
2150,35.833,0.48035308718681335,1167.7977294921875,17.45712734335218,0.4290597140789032,15.00452995300293,150.5,False,9.154846216257738,1080p,1080p_DLAA_vs_Quality
2160,36.0,0.46684715151786804,1256.7613525390625,17.138275438941534,0.4425886273384094,15.513311386108398,150.5,False,0.8527221468403923,1080p,1080p_DLAA_vs_Quality
2170,36.167,0.46577188372612,1313.4117431640625,16.946794658886567,0.44407743215560913,15.815312385559082,149.1,False,15.575439433559154,1080p,1080p_DLAA_vs_Quality
2180,36.333,0.4750579297542572,1331.270751953125,16.888139702158114,0.45682036876678467,16.034189224243164,153.3,False,0.5171508728416256,1080p,1080p_DLAA_vs_Quality
2190,36.5,0.49402058124542236,1169.5059814453125,17.45077913515342,0.4506095349788666,14.747517585754395,152.0,False,51.413635278573224,1080p,1080p_DLAA_vs_Quality
2200,36.667,0.5170840620994568,1111.8680419921875,17.67027113221903,0.4543287754058838,14.038676261901855,147.8,False,22.015808092369866,1080p,1080p_DLAA_vs_Quality
2210,36.833,0.5173061490058899,1011.2476806640625,18.082228223177466,0.42114534974098206,13.285837173461914,150.4,False,40.85626221968403,1080p,1080p_DLAA_vs_Quality
2220,37.0,0.5138970017433167,1023.3377685546875,18.03061357841996,0.4177192747592926,13.18027114868164,151.0,False,7.612854029519212,1080p,1080p_DLAA_vs_Quality
2230,37.167,0.5148037075996399,1090.7176513671875,17.75368019375045,0.42325881123542786,13.758260726928711,152.2,False,66.00988768542959,1080p,1080p_DLAA_vs_Quality
2240,37.333,0.4773242771625519,1259.72607421875,17.1280424224927,0.4343340992927551,15.105169296264648,151.0,False,47.35516355151378,1080p,1080p_DLAA_vs_Quality
2250,37.5,0.4764109253883362,1261.0673828125,17.12342067949233,0.43924951553344727,14.87205696105957,148.3,False,9.121521031374868,1080p,1080p_DLAA_vs_Quality
2260,37.667,0.4707338511943817,1307.4765625,16.966464483137994,0.44934070110321045,15.081957817077637,142.1,False,8.748474080709116,1080p,1080p_DLAA_vs_Quality
2270,37.833,0.44798120856285095,1519.383544921875,16.31412942227528,0.4828045964241028,16.788965225219727,145.9,False,28.65167233060697,1080p,1080p_DLAA_vs_Quality
2280,38.0,0.4513920843601227,1486.3858642578125,16.409487944013506,0.47811561822891235,16.41407012939453,145.3,False,2.3503418522235506,1080p,1080p_DLAA_vs_Quality
2290,38.167,0.44550850987434387,1617.392578125,16.042649149749458,0.4971214234828949,17.8748722076416,100.9,False,9.234741169160884,1080p,1080p_DLAA_vs_Quality
2300,38.333,0.4732397496700287,1340.3616943359375,16.858583530566918,0.47322213649749756,15.36136531829834,140.4,False,82.12091070711108,1080p,1080p_DLAA_vs_Quality
2310,38.5,0.48109063506126404,1311.9720458984375,16.95155779213475,0.4770207107067108,15.266736030578613,140.0,False,0.1452025984476677,1080p,1080p_DLAA_vs_Quality
2320,38.667,0.4971953332424164,1268.695556640625,17.097229420306192,0.46553051471710205,14.952254295349121,140.3,False,58.464904818675905,1080p,1080p_DLAA_vs_Quality
2330,38.833,0.5113366842269897,1145.9002685546875,17.539335396598766,0.43484407663345337,14.19290542602539,138.2,False,55.636047401043356,1080p,1080p_DLAA_vs_Quality
2340,39.0,0.5190909504890442,1074.0787353515625,17.820442423764632,0.44095170497894287,14.025527954101562,137.0,False,32.17733768602943,1080p,1080p_DLAA_vs_Quality
2350,39.167,0.5156086683273315,1089.9462890625,17.756752637883043,0.44827955961227417,13.796601295471191,137.3,False,10.056152369593292,1080p,1080p_DLAA_vs_Quality
2360,39.333,0.5419251918792725,971.0679931640625,18.25830721050391,0.43713632225990295,12.711624145507812,137.3,True,0.3641051890125482,1080p,1080p_DLAA_vs_Quality
2370,39.5,0.5604448914527893,948.4177856445312,18.36080671176637,0.44659802317619324,12.52321720123291,132.2,False,43.95864871014243,1080p,1080p_DLAA_vs_Quality
2380,39.667,0.5557563304901123,999.940185546875,18.13106338731774,0.45522356033325195,12.884014129638672,137.2,False,36.7195129197155,1080p,1080p_DLAA_vs_Quality
2390,39.833,0.5490900278091431,948.0587768554688,18.362450977147656,0.44974228739738464,12.574440956115723,136.6,False,49.934387176816415,1080p,1080p_DLAA_vs_Quality
2400,40.0,0.5573939681053162,969.5025634765625,18.26531399126983,0.463342547416687,12.98090648651123,135.6,False,41.60794064501698,1080p,1080p_DLAA_vs_Quality
2410,40.167,0.5576785802841187,925.0029907226562,18.469372239642865,0.4670504331588745,12.558996200561523,138.1,False,2.405578592071663,1080p,1080p_DLAA_vs_Quality
2420,40.333,0.561069130897522,899.4090576171875,18.591231039942745,0.4667179584503174,12.590106010437012,144.3,False,53.04937743514665,1080p,1080p_DLAA_vs_Quality
2430,40.5,0.5601972341537476,989.2803344726562,18.17760984879449,0.47481125593185425,12.838942527770996,143.9,False,72.04412841280316,1080p,1080p_DLAA_vs_Quality
2440,40.667,0.5683154463768005,1075.8055419921875,17.813465836563967,0.47560927271842957,12.845630645751953,148.8,False,49.85244750147689,1080p,1080p_DLAA_vs_Quality
2450,40.833,0.5845438838005066,1178.671875,17.41687440175189,0.46950632333755493,13.12183952331543,149.9,False,56.52185057230906,1080p,1080p_DLAA_vs_Quality
2460,41.0,0.5873513221740723,1348.4237060546875,16.83253981808179,0.47477126121520996,13.929107666015625,149.5,False,64.54925535521056,1080p,1080p_DLAA_vs_Quality
2470,41.167,0.5981068015098572,1331.2613525390625,16.88817036555296,0.4743369221687317,13.8579683303833,150.9,False,19.359252896253793,1080p,1080p_DLAA_vs_Quality
2480,41.333,0.6087554693222046,1000.3394165039062,18.129329791636735,0.46422311663627625,12.761160850524902,150.9,True,54.47821047302341,1080p,1080p_DLAA_vs_Quality
2490,41.5,0.6205704808235168,903.8098754882812,18.57003278523496,0.4544932246208191,11.955638885498047,146.7,False,25.382720962115286,1080p,1080p_DLAA_vs_Quality
2500,41.667,0.6019577980041504,944.1934204101562,18.380193911331048,0.4390108585357666,12.062618255615234,145.8,False,40.01666258724953,1080p,1080p_DLAA_vs_Quality
2510,41.833,0.6263198256492615,800.558349609375,19.096873694097816,0.40657731890678406,11.223891258239746,145.7,False,0.5892639326028757,1080p,1080p_DLAA_vs_Quality
2520,42.0,0.6540031433105469,708.88623046875,19.625038202466143,0.3816494941711426,10.23397159576416,145.2,False,24.317718478087386,1080p,1080p_DLAA_vs_Quality
2530,42.167,0.6275767087936401,819.1884155273438,18.99696558725563,0.4188845157623291,10.69105052947998,143.0,False,77.63269041913571,1080p,1080p_DLAA_vs_Quality
2540,42.333,0.6284093856811523,616.7913208007812,20.229421069710018,0.40963214635849,9.041574478149414,142.5,False,40.30883790596425,1080p,1080p_DLAA_vs_Quality
2550,42.5,0.6562727093696594,513.2303466796875,21.027680331067884,0.390285849571228,8.126216888427734,142.0,False,30.693725602818745,1080p,1080p_DLAA_vs_Quality
2560,42.667,0.6512380838394165,615.0697021484375,20.241560263231463,0.40059518814086914,8.608338356018066,142.0,False,53.405883781998966,1080p,1080p_DLAA_vs_Quality
2570,42.833,0.6217954158782959,656.5784912109375,19.957937092510182,0.4075985848903656,9.036043167114258,141.4,False,5.022338856361102,1080p,1080p_DLAA_vs_Quality
2580,43.0,0.6071901321411133,705.0648803710938,19.648512780741406,0.4220019578933716,9.454215049743652,141.5,False,53.44451903662957,1080p,1080p_DLAA_vs_Quality
2590,43.167,0.5966527462005615,795.830810546875,19.122596120446364,0.4381537437438965,10.135566711425781,140.0,False,35.029785145103574,1080p,1080p_DLAA_vs_Quality
2600,43.333,0.5883098244667053,824.3984375,18.969432008875803,0.43107926845550537,10.297952651977539,140.7,False,2.3290405154488667,1080p,1080p_DLAA_vs_Quality
2610,43.5,0.5907491445541382,865.194091796875,18.759668157836767,0.4229695498943329,10.542502403259277,139.5,False,14.374481183672629,1080p,1080p_DLAA_vs_Quality
2620,43.667,0.577441394329071,990.2777099609375,18.173233571889483,0.42720651626586914,11.158538818359375,138.5,False,65.47784422845933,1080p,1080p_DLAA_vs_Quality
2630,43.833,0.5780375599861145,1131.2720947265625,17.59513286423385,0.4236069917678833,11.935080528259277,139.3,False,64.88409421584379,1080p,1080p_DLAA_vs_Quality
2640,44.0,0.605167031288147,952.984130859375,18.33994692063359,0.42399609088897705,10.823142051696777,138.1,False,57.492980990483034,1080p,1080p_DLAA_vs_Quality
2650,44.167,0.6015379428863525,988.5349731445312,18.180883221448717,0.42994439601898193,10.755902290344238,138.2,False,27.831848134671645,1080p,1080p_DLAA_vs_Quality
2660,44.333,0.5979415774345398,1099.7509765625,17.71786004571802,0.4230349659919739,11.443647384643555,138.2,True,10.179321269862271,1080p,1080p_DLAA_vs_Quality
2670,44.5,0.6079577207565308,1098.68505859375,17.72207142436049,0.4319751262664795,11.0360746383667,137.4,False,3.9012450847587843,1080p,1080p_DLAA_vs_Quality
2680,44.667,0.6116167902946472,936.31689453125,18.416575011745728,0.39500606060028076,9.763086318969727,137.2,False,46.194976824731725,1080p,1080p_DLAA_vs_Quality
2690,44.833,0.6568894386291504,543.1333618164062,20.781738808376183,0.361632376909256,7.4460835456848145,135.9,False,185.32501221873105,1080p,1080p_DLAA_vs_Quality
2700,45.0,0.6267520785331726,596.94970703125,20.371426174753463,0.38184234499931335,8.056447982788086,129.8,False,33.08755492287332,1080p,1080p_DLAA_vs_Quality
2710,45.167,0.595526397228241,698.0869140625,19.691708638208546,0.38025861978530884,8.83036994934082,126.3,False,24.112030014431923,1080p,1080p_DLAA_vs_Quality
2720,45.333,0.5512443780899048,843.95849609375,18.86759271304656,0.4156549572944641,10.225628852844238,122.5,False,90.80810546044557,1080p,1080p_DLAA_vs_Quality
2730,45.5,0.5531956553459167,894.401123046875,18.615480250071876,0.43735113739967346,11.207070350646973,127.0,False,14.665008515368015,1080p,1080p_DLAA_vs_Quality
2740,45.667,0.5794661641120911,864.5751953125,18.762775894128605,0.4232454299926758,10.92270565032959,127.4,False,32.31228640169434,1080p,1080p_DLAA_vs_Quality
2750,45.833,0.5832052230834961,768.0048828125,19.277163796752216,0.4209195673465729,10.662714004516602,129.9,False,78.7262878616836,1080p,1080p_DLAA_vs_Quality
2760,46.0,0.5594936609268188,714.0836181640625,19.59331290855119,0.41477811336517334,10.463292121887207,127.9,False,35.921997111827295,1080p,1080p_DLAA_vs_Quality
