frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
2640,44.0,0.8336546421051025,545.8307495117188,20.760223627566535,162.0,False,0.19995826482772827,6.0923967361450195,46.35729983388387,1080p,1080p_DLAA_vs_Ultra_Performance
2650,44.167,0.7914354205131531,1315.4312744140625,16.94012197858896,164.0,False,0.24940051138401031,10.503734588623047,65.62084962982908,1080p,1080p_DLAA_vs_Ultra_Performance
2660,44.333,0.8188487887382507,422.36883544921875,21.873884946464845,163.0,False,0.20650777220726013,5.954041481018066,104.19348146645189,1080p,1080p_DLAA_vs_Ultra_Performance
2670,44.5,0.83387690782547,331.0832214355469,22.931431886407392,164.0,False,0.18071123957633972,4.941046714782715,34.284759538549054,1080p,1080p_DLAA_vs_Ultra_Performance
2680,44.667,0.8538273572921753,253.01669311523438,24.099311855866713,161.0,False,0.14982008934020996,4.175848007202148,44.95416261844571,1080p,1080p_DLAA_vs_Ultra_Performance
2690,44.833,0.8269730806350708,411.8394775390625,21.983523865906992,159.0,False,0.18018101155757904,5.415326118469238,34.612121604154254,1080p,1080p_DLAA_vs_Ultra_Performance
2700,45.0,0.8222346901893616,434.5237731933594,21.75066818784595,160.0,False,0.18901027739048004,5.794059753417969,30.847351099743264,1080p,1080p_DLAA_vs_Ultra_Performance
2710,45.167,0.8190815448760986,488.7123107910156,21.240270817102818,160.0,False,0.19675175845623016,5.912193775177002,1.169555688568721,1080p,1080p_DLAA_vs_Ultra_Performance
2720,45.333,0.8049936294555664,625.2173461914062,20.17049342175423,160.0,True,0.20472116768360138,6.4980854988098145,40.875183139055025,1080p,1080p_DLAA_vs_Ultra_Performance
2730,45.5,0.8110187649726868,424.3713684082031,21.853342857370627,160.0,True,0.19272750616073608,5.566593170166016,32.96405033646454,1080p,1080p_DLAA_vs_Ultra_Performance
2740,45.667,0.7855872511863708,442.636474609375,21.6703316259863,157.0,False,0.1996205449104309,5.885087966918945,49.973815946360105,1080p,1080p_DLAA_vs_Ultra_Performance
2750,45.833,0.7495009303092957,596.9793701171875,20.3712103744218,158.0,False,0.2165900319814682,7.04513692855835,36.09204106769607,1080p,1080p_DLAA_vs_Ultra_Performance
2760,46.0,0.7926118969917297,534.8192749023438,20.8487331001005,156.0,False,0.17767535150051117,6.070315361022949,38.241577220369095,1080p,1080p_DLAA_vs_Ultra_Performance
2770,46.167,0.8065225481987,419.87579345703125,21.89959523312778,157.0,False,0.17773795127868652,5.890528202056885,28.665649436630815,1080p,1080p_DLAA_vs_Ultra_Performance
2780,46.333,0.8192265033721924,224.15127563476562,24.625391461088245,158.0,False,0.17564144730567932,4.818583011627197,36.09820558684373,1080p,1080p_DLAA_vs_Ultra_Performance
2790,46.5,0.8558801412582397,150.5341796875,26.354452405770402,158.0,False,0.14694763720035553,3.898106575012207,33.555542015804576,1080p,1080p_DLAA_vs_Ultra_Performance
2800,46.667,0.8137320280075073,260.8974609375,23.966105083150207,157.0,False,0.17677874863147736,4.918365001678467,38.106689481762714,1080p,1080p_DLAA_vs_Ultra_Performance
2810,46.833,0.7676560878753662,363.12921142578125,22.530191743324806,158.0,False,0.19632261991500854,6.154293060302734,77.75244143435987,1080p,1080p_DLAA_vs_Ultra_Performance
2820,47.0,0.76372891664505,372.1195373535156,22.423978885295895,156.0,False,0.18877814710140228,6.023238658905029,56.181457544589875,1080p,1080p_DLAA_vs_Ultra_Performance
2830,47.167,0.832064151763916,179.32444763183594,25.594408591037233,157.0,False,0.14688661694526672,4.431971549987793,29.623718281690003,1080p,1080p_DLAA_vs_Ultra_Performance
2840,47.333,0.8291763067245483,175.32798767089844,25.692291126529746,160.0,False,0.15164552628993988,4.3890581130981445,45.51556398184334,1080p,1080p_DLAA_vs_Ultra_Performance
2850,47.5,0.8199120163917542,196.72195434570312,25.192275305920152,163.0,False,0.15659140050411224,4.653543472290039,39.890930194118596,1080p,1080p_DLAA_vs_Ultra_Performance
2860,47.667,0.8523831367492676,164.99520874023438,25.956090278533345,161.0,False,0.1338469684123993,4.005321025848389,68.05914308550382,1080p,1080p_DLAA_vs_Ultra_Performance
2870,47.833,0.7680586576461792,510.3796691894531,21.051869947917403,158.0,False,0.20243051648139954,6.614112854003906,124.23626714638158,1080p,1080p_DLAA_vs_Ultra_Performance
2880,48.0,0.8016127347946167,411.9712829589844,21.98213416890884,158.0,False,0.19011203944683075,5.637284755706787,120.68597418026332,1080p,1080p_DLAA_vs_Ultra_Performance
2890,48.167,0.8107854127883911,444.76025390625,21.64954391377675,160.0,False,0.18175236880779266,5.680484294891357,91.6282959588973,1080p,1080p_DLAA_vs_Ultra_Performance
2900,48.333,0.7664381861686707,618.6537475585938,20.2163271281453,164.0,False,0.21247516572475433,7.041593074798584,78.97875982349547,1080p,1080p_DLAA_vs_Ultra_Performance
2910,48.5,0.7497222423553467,726.6931762695312,19.517292787294217,164.0,True,0.22240713238716125,7.78610897064209,88.7322998678942,1080p,1080p_DLAA_vs_Ultra_Performance
2920,48.667,0.7764354944229126,644.867919921875,20.036095881288066,166.0,False,0.21475692093372345,6.806529521942139,57.255615291042204,1080p,1080p_DLAA_vs_Ultra_Performance
2930,48.833,0.7711517214775085,551.7539672851562,20.713348963086045,169.0,False,0.20385199785232544,6.614747524261475,87.65942387726568,1080p,1080p_DLAA_vs_Ultra_Performance
2940,49.0,0.7963563799858093,467.50604248046875,21.432931323995543,169.0,False,0.19510430097579956,6.09153938293457,51.07800297835365,1080p,1080p_DLAA_vs_Ultra_Performance
2950,49.167,0.8590894937515259,251.5172882080078,24.125125189300626,167.0,False,0.1415497064590454,4.112247943878174,15.130004932033671,1080p,1080p_DLAA_vs_Ultra_Performance
2960,49.333,0.8724051713943481,254.3506317138672,24.076475402706727,167.0,False,0.1401202529668808,4.041699409484863,55.44586186359277,1080p,1080p_DLAA_vs_Ultra_Performance
2970,49.5,0.7769073843955994,457.2020568847656,21.52972185313314,165.0,False,0.1825304478406906,6.042597770690918,64.51208501473002,1080p,1080p_DLAA_vs_Ultra_Performance
2980,49.667,0.862846314907074,278.46527099609375,23.68309321341068,165.0,True,0.14019252359867096,4.087806224822998,42.98339848634146,1080p,1080p_DLAA_vs_Ultra_Performance
2990,49.833,0.867983877658844,242.86668395996094,24.27712417757786,164.0,False,0.14108042418956757,3.8618345260620117,59.78521734142794,1080p,1080p_DLAA_vs_Ultra_Performance
3000,50.0,0.8350489735603333,311.9692687988281,23.189685458508364,164.0,False,0.157134547829628,4.459288120269775,19.309692437188346,1080p,1080p_DLAA_vs_Ultra_Performance
3010,50.167,0.904018223285675,228.09523010253906,24.54964157405406,163.0,False,0.1320957988500595,3.280559778213501,55.12854009423381,1080p,1080p_DLAA_vs_Ultra_Performance
3020,50.333,0.809251070022583,430.141845703125,21.79468666572489,159.0,False,0.17738337814807892,5.285260200500488,92.89898687549999,1080p,1080p_DLAA_vs_Ultra_Performance
3030,50.5,0.9076218605041504,227.2321014404297,24.566106760224766,162.0,False,0.1247248724102974,3.3536806106567383,30.554565484956356,1080p,1080p_DLAA_vs_Ultra_Performance
3040,50.667,0.8619152307510376,302.339599609375,23.32585327267594,160.0,False,0.1437961459159851,4.15583610534668,82.91143804104468,1080p,1080p_DLAA_vs_Ultra_Performance
3050,50.833,0.8250077962875366,489.37750244140625,21.234363606869078,163.0,False,0.18970978260040283,5.534592151641846,62.27258305772773,1080p,1080p_DLAA_vs_Ultra_Performance
3060,51.0,0.8871667981147766,244.1289520263672,24.254610740370225,164.0,False,0.13688722252845764,3.6066505908966064,40.60174565879845,1080p,1080p_DLAA_vs_Ultra_Performance
3070,51.167,0.9125666618347168,202.0463409423828,25.076293710876172,165.0,False,0.1277344524860382,3.1521048545837402,35.92065434692108,1080p,1080p_DLAA_vs_Ultra_Performance
3080,51.333,0.8547152876853943,313.507080078125,23.168330077134858,166.0,False,0.1657961905002594,4.441097259521484,42.88159184679,1080p,1080p_DLAA_vs_Ultra_Performance
3090,51.5,0.8363494873046875,295.0671691894531,23.431594706937826,163.0,False,0.17872872948646545,4.548551082611084,22.565002485001628,1080p,1080p_DLAA_vs_Ultra_Performance
3100,51.667,0.8294862508773804,325.67828369140625,23.00291560201172,162.0,False,0.18027301132678986,4.906099319458008,5.550781298974357,1080p,1080p_DLAA_vs_Ultra_Performance
3110,51.833,0.8300167322158813,298.7340393066406,23.377956496773102,160.0,False,0.17235545814037323,4.676056861877441,41.01013188543709,1080p,1080p_DLAA_vs_Ultra_Performance
3120,52.0,0.8485254645347595,259.3855285644531,23.991346182637198,157.0,False,0.16198919713497162,4.077546119689941,30.19476323766503,1080p,1080p_DLAA_vs_Ultra_Performance
3130,52.167,0.8534952998161316,245.43666076660156,24.23140927254923,156.0,False,0.15485557913780212,4.046038627624512,20.10186773186092,1080p,1080p_DLAA_vs_Ultra_Performance
3140,52.333,0.8861806392669678,216.62123107910156,24.773793412257437,159.0,False,0.1363702416419983,3.5511908531188965,40.11486825978807,1080p,1080p_DLAA_vs_Ultra_Performance
3150,52.5,0.8281998038291931,404.4722595214844,22.061916197153465,158.0,False,0.17215900123119354,5.178834915161133,60.32873545164182,1080p,1080p_DLAA_vs_Ultra_Performance
3160,52.667,0.8438156843185425,216.68580627441406,24.772498965189556,158.0,False,0.17262843251228333,4.284825801849365,85.08416751593461,1080p,1080p_DLAA_vs_Ultra_Performance
3170,52.833,0.8459421396255493,150.92062377929688,26.343317693260534,158.0,False,0.16588863730430603,4.022851943969727,46.43670656906522,1080p,1080p_DLAA_vs_Ultra_Performance
3180,53.0,0.8415142297744751,145.76565551757812,26.49425150851858,158.0,False,0.16775742173194885,4.040854454040527,30.487060567364665,1080p,1080p_DLAA_vs_Ultra_Performance
3190,53.167,0.8410894274711609,173.992919921875,25.725487844325553,162.0,False,0.1591150164604187,4.198322772979736,23.46215822417537,1080p,1080p_DLAA_vs_Ultra_Performance
3200,53.333,0.8828464150428772,110.2314224243164,27.707749492898486,160.0,False,0.13089311122894287,3.362887144088745,28.570922873589097,1080p,1080p_DLAA_vs_Ultra_Performance
3210,53.5,0.8605432510375977,134.8022003173828,26.833833798117922,160.0,False,0.14747416973114014,3.8234481811523438,20.968444857043323,1080p,1080p_DLAA_vs_Ultra_Performance
3220,53.667,0.8570690155029297,142.92030334472656,26.579864315574838,160.0,False,0.15040908753871918,3.9820125102996826,59.12207033305856,1080p,1080p_DLAA_vs_Ultra_Performance
3230,53.833,0.8063949942588806,400.0809020996094,22.10932540083046,162.0,False,0.21040363609790802,6.028122901916504,26.013061545859955,1080p,1080p_DLAA_vs_Ultra_Performance
3240,54.0,0.7913568019866943,488.13726806640625,21.24538394641995,159.0,False,0.21456870436668396,6.543855667114258,11.823974634841761,1080p,1080p_DLAA_vs_Ultra_Performance
3250,54.167,0.7946675419807434,404.687255859375,22.059608327726046,161.0,False,0.2032359391450882,6.068387508392334,37.12768557060781,1080p,1080p_DLAA_vs_Ultra_Performance
3260,54.333,0.8102242350578308,351.7336120605469,22.668664888975123,159.0,False,0.18718160688877106,5.503933429718018,29.42846682745119,1080p,1080p_DLAA_vs_Ultra_Performance
3270,54.5,0.7966281771659851,351.2630310058594,22.674479163847696,160.0,False,0.1975909173488617,5.954179286956787,44.07440189102124,1080p,1080p_DLAA_vs_Ultra_Performance
3280,54.667,0.7659041881561279,520.0014038085938,20.970758447994516,161.0,False,0.22040827572345734,7.016855239868164,32.02166752282699,1080p,1080p_DLAA_vs_Ultra_Performance
3290,54.833,0.8031977415084839,329.34881591796875,22.95424254472545,159.0,False,0.19068992137908936,5.497308254241943,97.12139896734493,1080p,1080p_DLAA_vs_Ultra_Performance
3300,55.0,0.7966303825378418,322.4385070800781,23.046334592058276,158.0,False,0.2092425525188446,5.733612537384033,65.23107914030402,1080p,1080p_DLAA_vs_Ultra_Performance
3310,55.167,0.7779197692871094,449.6328430175781,21.602223345071792,158.0,False,0.22469784319400787,6.281525135040283,27.67175296343885,1080p,1080p_DLAA_vs_Ultra_Performance
3320,55.333,0.7720469832420349,448.3005065917969,21.61511131237234,157.0,False,0.21570008993148804,6.314859390258789,23.593627958361935,1080p,1080p_DLAA_vs_Ultra_Performance
3330,55.5,0.7692708969116211,486.6052551269531,21.25903566054628,156.0,False,0.21902203559875488,6.634990692138672,10.381042509587587,1080p,1080p_DLAA_vs_Ultra_Performance
3340,55.667,0.8172289133071899,257.46429443359375,24.023633519787122,154.0,False,0.17299984395503998,5.170433521270752,90.08654788298281,1080p,1080p_DLAA_vs_Ultra_Performance
3350,55.833,0.8049504160881042,244.91238403320312,24.240696150192118,154.0,True,0.18056795001029968,5.34247350692749,62.24871828646042,1080p,1080p_DLAA_vs_Ultra_Performance
3360,56.0,0.7967256903648376,256.10211181640625,24.04667201195144,158.0,False,0.1827293336391449,5.4088521003723145,76.35864260133201,1080p,1080p_DLAA_vs_Ultra_Performance
3370,56.167,0.7780718803405762,378.7828063964844,22.346901034632857,159.0,False,0.19331461191177368,6.249677658081055,56.5781860583337,1080p,1080p_DLAA_vs_Ultra_Performance
3380,56.333,0.9003079533576965,114.90912628173828,27.527258383902318,160.0,False,0.1367826759815216,3.4869349002838135,83.62731935852196,1080p,1080p_DLAA_vs_Ultra_Performance
3390,56.5,0.7676477432250977,459.5578308105469,21.507401900390054,159.0,False,0.21426178514957428,6.760193824768066,37.44415285950254,1080p,1080p_DLAA_vs_Ultra_Performance
3400,56.667,0.7989870309829712,318.8004455566406,23.095614411718934,159.0,True,0.17945760488510132,5.685708045959473,58.530395531231875,1080p,1080p_DLAA_vs_Ultra_Performance
3410,56.833,0.7849754691123962,376.4750061035156,22.37344211862757,159.0,True,0.18249274790287018,6.179224967956543,33.59814455634432,1080p,1080p_DLAA_vs_Ultra_Performance
3420,57.0,0.7689127326011658,419.8257751464844,21.900112623522237,159.0,True,0.18776434659957886,6.511931896209717,57.24359133696487,1080p,1080p_DLAA_vs_Ultra_Performance
3430,57.167,0.6897938251495361,904.9630737304688,18.564495023282053,159.0,True,0.24633677303791046,9.757328033447266,8.38574222178704,1080p,1080p_DLAA_vs_Ultra_Performance
3440,57.333,0.7053141593933105,891.92919921875,18.627499791475866,159.0,True,0.2256036251783371,9.353123664855957,39.52783206275626,1080p,1080p_DLAA_vs_Ultra_Performance
3450,57.5,0.6957744359970093,1120.7113037109375,17.635866085341327,159.0,True,0.25159338116645813,11.015360832214355,10.571044958003313,1080p,1080p_DLAA_vs_Ultra_Performance
3460,57.667,0.691805899143219,1620.7166748046875,16.033732604694016,159.0,True,0.28953346610069275,13.44413948059082,4.2852782975587616,1080p,1080p_DLAA_vs_Ultra_Performance
3470,57.833,0.7139254808425903,1991.634521484375,15.138707154676235,165.0,False,0.30695366859436035,15.630123138427734,73.00317383566653,1080p,1080p_DLAA_vs_Ultra_Performance
3480,58.0,0.7380932569503784,654.2449951171875,19.973399518353986,166.0,False,0.24613617360591888,7.964853286743164,44.78076174053376,1080p,1080p_DLAA_vs_Ultra_Performance
3490,58.167,0.6875266432762146,964.3748168945312,18.28834499920002,166.0,True,0.28842440247535706,10.304232597351074,10.279052712654675,1080p,1080p_DLAA_vs_Ultra_Performance
3500,58.333,0.73909592628479,544.181640625,20.773364752245268,163.0,False,0.21138527989387512,7.440230369567871,25.410766621829907,1080p,1080p_DLAA_vs_Ultra_Performance
3510,58.5,0.698754072189331,703.767333984375,19.65651256083387,165.0,False,0.28044095635414124,9.031096458435059,19.27355959315969,1080p,1080p_DLAA_vs_Ultra_Performance
3520,58.667,0.6531568765640259,1050.48876953125,17.91688947016637,165.0,True,0.32863926887512207,11.235688209533691,11.372253439250358,1080p,1080p_DLAA_vs_Ultra_Performance
3530,58.833,0.6924981474876404,614.4689331054688,20.245804305566402,165.0,True,0.26848217844963074,8.338651657104492,123.88824465969299,1080p,1080p_DLAA_vs_Ultra_Performance
3540,59.0,0.6634372472763062,776.3333129882812,19.230321384342712,160.0,False,0.29531431198120117,9.83161449432373,55.02508547551895,1080p,1080p_DLAA_vs_Ultra_Performance
3550,59.167,0.7017024755477905,616.9576416015625,20.228250131234795,160.0,True,0.25280967354774475,8.337624549865723,86.62377931670108,1080p,1080p_DLAA_vs_Ultra_Performance
3560,59.333,0.7676214575767517,268.06365966796875,23.84842418482952,160.0,True,0.18834155797958374,5.610116958618164,103.23309328165215,1080p,1080p_DLAA_vs_Ultra_Performance
3570,59.5,0.7034129500389099,612.5985107421875,20.259044241878176,160.0,True,0.27155107259750366,8.316427230834961,21.70452883011194,1080p,1080p_DLAA_vs_Ultra_Performance
3580,59.667,0.713893711566925,527.6092529296875,20.907679575017948,160.0,True,0.2621553838253021,7.594913005828857,61.83831789165879,1080p,1080p_DLAA_vs_Ultra_Performance
3590,59.833,0.7288663983345032,464.11126708984375,21.46458249084196,160.0,True,0.23807932436466217,6.670731067657471,60.70800783059099,1080p,1080p_DLAA_vs_Ultra_Performance
3600,60.0,0.7040180563926697,560.4398193359375,20.64551376467754,160.0,False,0.24876078963279724,7.288825035095215,22.088623069980258,1080p,1080p_DLAA_vs_Ultra_Performance
3610,60.167,0.7242767810821533,471.85943603515625,21.392677165686035,160.0,False,0.22590023279190063,6.811183929443359,91.16528322823535,1080p,1080p_DLAA_vs_Ultra_Performance
3620,60.333,0.7274262309074402,423.6523132324219,21.860707787775908,159.0,False,0.23102295398712158,6.78550910949707,52.60089113945571,1080p,1080p_DLAA_vs_Ultra_Performance
3630,60.5,0.7035385370254517,522.6318359375,20.94884499772689,160.0,False,0.2642260193824768,7.764584064483643,32.299743627263524,1080p,1080p_DLAA_vs_Ultra_Performance
3640,60.667,0.7017288208007812,523.2756958007812,20.943497970144065,159.0,False,0.2567668557167053,7.664460182189941,9.27630613068834,1080p,1080p_DLAA_vs_Ultra_Performance
3650,60.833,0.7058252692222595,493.6198425292969,21.19687751723245,159.0,False,0.2669834494590759,7.57764196395874,21.12329103381444,1080p,1080p_DLAA_vs_Ultra_Performance
3660,61.0,0.7016358971595764,430.8761291503906,21.787279263419176,160.0,False,0.26607587933540344,7.410574913024902,58.22183229591087,1080p,1080p_DLAA_vs_Ultra_Performance
3670,61.167,0.7141411304473877,487.8220520019531,21.24818932158968,160.0,False,0.25982382893562317,7.51093864440918,29.339172381444314,1080p,1080p_DLAA_vs_Ultra_Performance
3680,61.333,0.7138068675994873,489.02374267578125,21.237504157263757,161.0,False,0.2614028751850128,7.642755508422852,43.985595719258185,1080p,1080p_DLAA_vs_Ultra_Performance
3690,61.5,0.7238547801971436,480.0372009277344,21.31805466134818,159.0,False,0.2730073630809784,7.5284743309021,69.10791017984195,1080p,1080p_DLAA_vs_Ultra_Performance
3700,61.667,0.7261481881141663,460.412353515625,21.499333930176903,159.0,False,0.24385736882686615,7.081906795501709,35.92822268407485,1080p,1080p_DLAA_vs_Ultra_Performance
3710,61.833,0.7136396169662476,489.82452392578125,21.23039835818259,159.0,True,0.24774634838104248,7.520094871520996,27.582702661940857,1080p,1080p_DLAA_vs_Ultra_Performance
3720,62.0,0.7266126275062561,397.250732421875,22.140156542673214,162.0,False,0.2426033765077591,6.906695365905762,91.55633548028482,1080p,1080p_DLAA_vs_Ultra_Performance
3730,62.167,0.7162963151931763,417.4953918457031,21.92428674598056,162.0,False,0.2477951943874359,7.032046794891357,71.4796753123012,1080p,1080p_DLAA_vs_Ultra_Performance
3740,62.333,0.7107451558113098,423.0584411621094,21.866799960434587,162.0,True,0.2518414855003357,7.0042033195495605,70.33419802580875,1080p,1080p_DLAA_vs_Ultra_Performance
3750,62.5,0.7005119323730469,560.4154052734375,20.64570295757941,162.0,True,0.26939883828163147,7.604454517364502,28.7012329391747,1080p,1080p_DLAA_vs_Ultra_Performance
3760,62.667,0.6906095147132874,627.8719482421875,20.152092805739642,162.0,True,0.30664685368537903,8.617871284484863,4.3560180996602185,1080p,1080p_DLAA_vs_Ultra_Performance
3770,62.833,0.7004960179328918,542.1963500976562,20.789237711531054,162.0,True,0.3076830506324768,8.137248039245605,99.39270022031678,1080p,1080p_DLAA_vs_Ultra_Performance
3780,63.0,0.6863482594490051,531.6658325195312,20.874416095720196,152.0,False,0.3016851544380188,8.274231910705566,47.01190189240424,1080p,1080p_DLAA_vs_Ultra_Performance
3790,63.167,0.6807773113250732,558.9698486328125,20.656919786085925,153.0,False,0.305094450712204,8.641227722167969,63.54418948736395,1080p,1080p_DLAA_vs_Ultra_Performance
3800,63.333,0.6961784362792969,516.49169921875,21.000170147072584,154.0,False,0.29454535245895386,8.090814590454102,54.51580813738576,1080p,1080p_DLAA_vs_Ultra_Performance
3810,63.5,0.6912035346031189,547.1895751953125,20.74942546056212,154.0,False,0.29924023151397705,8.31912612915039,42.370483437814755,1080p,1080p_DLAA_vs_Ultra_Performance
3820,63.667,0.6862174868583679,697.006591796875,19.69843475499497,153.0,False,0.3128884434700012,9.052699089050293,10.354064972114656,1080p,1080p_DLAA_vs_Ultra_Performance
3830,63.833,0.6696120500564575,534.0611572265625,20.854893683988806,155.0,False,0.3238348662853241,8.668879508972168,140.2826538300585,1080p,1080p_DLAA_vs_Ultra_Performance
3840,64.0,0.6528819799423218,611.3739013671875,20.267734654607295,155.0,True,0.3258425295352936,9.133893013000488,26.31292728877031,1080p,1080p_DLAA_vs_Ultra_Performance
3850,64.167,0.6798364520072937,600.4176025390625,20.34626944829121,154.0,False,0.3149828314781189,8.759432792663574,76.7055054112343,1080p,1080p_DLAA_vs_Ultra_Performance
3860,64.333,0.6879068613052368,669.1378173828125,19.875647854548433,153.0,False,0.3215939998626709,9.138433456420898,25.1700439794497,1080p,1080p_DLAA_vs_Ultra_Performance
3870,64.5,0.7256145477294922,631.6665649414062,20.12592471223412,153.0,False,0.3038609027862549,8.420072555541992,28.781616181367667,1080p,1080p_DLAA_vs_Ultra_Performance
3880,64.667,0.7169398665428162,557.591064453125,20.66764555408149,153.0,False,0.2881881594657898,7.959761142730713,37.22332766652073,1080p,1080p_DLAA_vs_Ultra_Performance
3890,64.833,0.6985811591148376,736.3561401367188,19.459924483144142,153.0,False,0.30366361141204834,8.977563858032227,64.77093509532529,1080p,1080p_DLAA_vs_Ultra_Performance
3900,65.0,0.730186402797699,430.9766540527344,21.786266157435637,149.0,False,0.27871736884117126,7.597369194030762,44.04602054127349,1080p,1080p_DLAA_vs_Ultra_Performance
3910,65.167,0.7097390294075012,572.6845092773438,20.55164924963167,147.0,False,0.30405330657958984,8.607006072998047,20.539489783088584,1080p,1080p_DLAA_vs_Ultra_Performance
3920,65.333,0.6531569957733154,913.98486328125,18.52141357527801,147.0,True,0.33857423067092896,10.309635162353516,78.39746096885335,1080p,1080p_DLAA_vs_Ultra_Performance
3930,65.5,0.6490683555603027,1035.4794921875,17.97938858814683,148.0,False,0.350658655166626,10.745368003845215,47.5473022889347,1080p,1080p_DLAA_vs_Ultra_Performance
3940,65.667,0.6892933249473572,608.1398315429688,20.29076911389135,155.0,False,0.31153860688209534,8.935966491699219,58.710754428973814,1080p,1080p_DLAA_vs_Ultra_Performance
3950,65.833,0.7408081293106079,487.7437744140625,21.248886261224712,155.0,True,0.2798914313316345,7.761997222900391,29.144775418176664,1080p,1080p_DLAA_vs_Ultra_Performance
3960,66.0,0.7241292595863342,513.96923828125,21.021432341770993,155.0,True,0.27891284227371216,7.955111503601074,34.608154314087756,1080p,1080p_DLAA_vs_Ultra_Performance
3970,66.167,0.6970955729484558,598.722900390625,20.358544911921136,162.0,False,0.2688995599746704,8.811307907104492,0.3856201346953867,1080p,1080p_DLAA_vs_Ultra_Performance
3980,66.333,0.7316091060638428,556.15283203125,20.6788620779823,162.0,False,0.25436267256736755,8.139795303344727,121.91943361411472,1080p,1080p_DLAA_vs_Ultra_Performance
3990,66.5,0.7118061780929565,695.4362182617188,19.70823055910362,162.0,False,0.26500099897384644,8.964396476745605,85.09252931856065,1080p,1080p_DLAA_vs_Ultra_Performance
4000,66.667,0.6849360466003418,933.671875,18.428860841176807,162.0,False,0.2822812795639038,10.524106979370117,40.987609882274796,1080p,1080p_DLAA_vs_Ultra_Performance
4010,66.833,0.6594613194465637,973.9779663085938,18.245312286492855,166.0,False,0.279002845287323,11.18727970123291,4.962707539554458,1080p,1080p_DLAA_vs_Ultra_Performance
4020,67.0,0.6496243476867676,1191.1529541015625,17.371128287241685,166.0,False,0.30320754647254944,12.537513732910156,22.444458024306186,1080p,1080p_DLAA_vs_Ultra_Performance
4030,67.167,0.6089287400245667,1713.287841796875,15.792500279068186,166.0,False,0.3273419439792633,15.651230812072754,67.73474119036746,1080p,1080p_DLAA_vs_Ultra_Performance
4040,67.333,0.6037086844444275,1898.662109375,15.346326773792425,163.0,False,0.3621647357940674,16.556612014770508,93.68579103288744,1080p,1080p_DLAA_vs_Ultra_Performance
4050,67.5,0.6021366715431213,1932.45947265625,15.269699661617997,166.0,False,0.3513311743736267,16.39907455444336,84.41223147529513,1080p,1080p_DLAA_vs_Ultra_Performance
4060,67.667,0.6131234765052795,1867.205322265625,15.418882842556803,167.0,False,0.33579349517822266,16.122705459594727,81.78161624529184,1080p,1080p_DLAA_vs_Ultra_Performance
4070,67.833,0.6451090574264526,1535.379150390625,16.268647220386477,162.0,False,0.32325437664985657,14.142669677734375,113.64208985905657,1080p,1080p_DLAA_vs_Ultra_Performance
4080,68.0,0.6551548838615417,1479.2994384765625,16.43024268469795,162.0,False,0.3319261074066162,13.834259033203125,72.87963869630642,1080p,1080p_DLAA_vs_Ultra_Performance
4090,68.167,0.6734305620193481,1462.068359375,16.481126822232913,158.0,False,0.3202821910381317,12.876337051391602,44.709655807521244,1080p,1080p_DLAA_vs_Ultra_Performance
4100,68.333,0.7151055932044983,1101.7122802734375,17.710121705305472,157.0,False,0.2735961377620697,10.230120658874512,133.43389895768587,1080p,1080p_DLAA_vs_Ultra_Performance
4110,68.5,0.6966565251350403,924.1347045898438,18.473450809939326,158.0,False,0.27979809045791626,10.019026756286621,85.87548830573655,1080p,1080p_DLAA_vs_Ultra_Performance
4120,68.667,0.6701266765594482,1017.0595703125,18.0573397008839,161.0,False,0.286101758480072,10.878368377685547,11.365539521682194,1080p,1080p_DLAA_vs_Ultra_Performance
4130,68.833,0.6407228708267212,1168.98095703125,17.452729244054794,164.0,False,0.31701919436454773,12.325403213500977,112.60137942177732,1080p,1080p_DLAA_vs_Ultra_Performance
4140,69.0,0.6174967885017395,1456.06884765625,16.49898450554146,166.0,False,0.35635027289390564,14.18899917602539,49.46490480584339,1080p,1080p_DLAA_vs_Ultra_Performance
4150,69.167,0.6238006949424744,1579.1514892578125,16.146565666462244,163.0,False,0.3492211401462555,14.471314430236816,5.414672826258197,1080p,1080p_DLAA_vs_Ultra_Performance
4160,69.333,0.6507630944252014,1185.6982421875,17.391061848477854,163.0,True,0.3293444514274597,12.109461784362793,94.72021487075062,1080p,1080p_DLAA_vs_Ultra_Performance
4170,69.5,0.6231305003166199,1305.73486328125,16.97225360884271,162.0,False,0.35183992981910706,12.737581253051758,39.52984622097949,1080p,1080p_DLAA_vs_Ultra_Performance
4180,69.667,0.5962632894515991,1475.8607177734375,16.4403498736235,160.0,False,0.348322331905365,13.902864456176758,29.2017822624548,1080p,1080p_DLAA_vs_Ultra_Performance
4190,69.833,0.6313459873199463,1482.1917724609375,16.421759626676522,162.0,False,0.35103848576545715,13.771357536315918,27.034790013286965,1080p,1080p_DLAA_vs_Ultra_Performance
4200,70.0,0.6429362297058105,1386.4136962890625,16.711875207744406,162.0,False,0.34827351570129395,13.140524864196777,75.57653811759724,1080p,1080p_DLAA_vs_Ultra_Performance
4210,70.167,0.6344476938247681,1282.6873779296875,17.049595397103957,162.0,True,0.3592328429222107,12.932954788208008,59.40063478301613,1080p,1080p_DLAA_vs_Ultra_Performance
